<s>46 + 46 = 92<e>
<s>7 + 20 = 27<e>
<s>56 - 25 = 31<e>
<s>62 + 4 = 66<e>
<s>39 - 9 = 30<e>
<s>67 - 56 = 11<e>
<s>22 + 13 = 35<e>
<s>38 + 40 = 78<e>
<s>91 - 62 = 29<e>
<s>0 + 21 = 21<e>
<s>16 + 13 = 29<e>
<s>23 - 11 = 12<e>
<s>51 - 41 = 10<e>
<s>78 - 0 = 78<e>
<s>1 + 2 = 3<e>
<s>87 - 56 = 31<e>
<s>50 + 9 = 59<e>
<s>53 + 25 = 78<e>
<s>39 + 40 = 79<e>
<s>56 - 30 = 26<e>
<s>12 + 66 = 78<e>
<s>11 + 15 = 26<e>
<s>31 - 23 = 8<e>
<s>50 - 16 = 34<e>
<s>14 - 1 = 13<e>
<s>35 - 28 = 7<e>
<s>31 - 19 = 12<e>
<s>87 - 54 = 33<e>
<s>92 - 87 = 5<e>
<s>31 + 42 = 73<e>
<s>17 - 14 = 3<e>
<s>16 + 2 = 18<e>
<s>80 - 10 = 70<e>
<s>53 - 14 = 39<e>
<s>73 - 73 = 0<e>
<s>30 + 29 = 59<e>
<s>3 + 12 = 15<e>
<s>29 - 13 = 16<e>
<s>87 - 19 = 68<e>
<s>18 + 16 = 34<e>
<s>13 + 16 = 29<e>
<s>29 - 14 = 15<e>
<s>10 - 4 = 6<e>
<s>49 - 41 = 8<e>
<s>2 + 92 = 94<e>
<s>91 - 19 = 72<e>
<s>8 + 46 = 54<e>
<s>85 + 5 = 90<e>
<s>42 - 8 = 34<e>
<s>33 + 5 = 38<e>
<s>1 + 23 = 24<e>
<s>9 + 12 = 21<e>
<s>63 + 7 = 70<e>
<s>97 - 82 = 15<e>
<s>48 - 42 = 6<e>
<s>6 + 70 = 76<e>
<s>73 - 19 = 54<e>
<s>37 - 24 = 13<e>
<s>49 + 43 = 92<e>
<s>59 - 11 = 48<e>
<s>2 + 0 = 2<e>
<s>15 + 3 = 18<e>
<s>30 + 7 = 37<e>
<s>9 - 1 = 8<e>
<s>53 - 8 = 45<e>
<s>70 + 3 = 73<e>
<s>10 - 8 = 2<e>
<s>56 - 30 = 26<e>
<s>17 - 4 = 13<e>
<s>17 - 12 = 5<e>
<s>15 - 7 = 8<e>
<s>71 + 12 = 83<e>
<s>64 - 39 = 25<e>
<s>46 - 11 = 35<e>
<s>18 + 20 = 38<e>
<s>9 - 7 = 2<e>
<s>10 + 33 = 43<e>
<s>16 + 77 = 93<e>
<s>3 + 91 = 94<e>
<s>76 - 29 = 47<e>
<s>41 - 19 = 22<e>
<s>27 + 27 = 54<e>
<s>85 - 6 = 79<e>
<s>63 + 9 = 72<e>
<s>17 - 2 = 15<e>
<s>44 - 19 = 25<e>
<s>2 + 6 = 8<e>
<s>23 - 0 = 23<e>
<s>38 - 1 = 37<e>
<s>65 + 6 = 71<e>
<s>14 + 1 = 15<e>
<s>29 + 3 = 32<e>
<s>29 - 6 = 23<e>
<s>13 + 54 = 67<e>
<s>29 + 64 = 93<e>
<s>95 - 88 = 7<e>
<s>77 - 54 = 23<e>
<s>1 + 26 = 27<e>
<s>51 - 13 = 38<e>
<s>81 - 15 = 66<e>
<s>30 - 24 = 6<e>
<s>34 - 13 = 21<e>
<s>5 + 2 = 7<e>
<s>35 - 27 = 8<e>
<s>42 + 9 = 51<e>
<s>16 - 3 = 13<e>
<s>26 - 10 = 16<e>
<s>66 - 2 = 64<e>
<s>52 + 33 = 85<e>
<s>5 + 17 = 22<e>
<s>7 + 33 = 40<e>
<s>37 + 31 = 68<e>
<s>2 + 32 = 34<e>
<s>0 + 16 = 16<e>
<s>22 + 21 = 43<e>
<s>23 + 59 = 82<e>
<s>87 - 40 = 47<e>
<s>39 + 2 = 41<e>
<s>28 - 1 = 27<e>
<s>12 + 5 = 17<e>
<s>24 - 17 = 7<e>
<s>24 - 13 = 11<e>
<s>28 + 44 = 72<e>
<s>81 - 35 = 46<e>
<s>16 + 16 = 32<e>
<s>8 - 6 = 2<e>
<s>74 - 38 = 36<e>
<s>2 + 0 = 2<e>
<s>30 + 40 = 70<e>
<s>44 - 28 = 16<e>
<s>85 - 53 = 32<e>
<s>0 - 0 = 0<e>
<s>33 - 3 = 30<e>
<s>8 + 16 = 24<e>
<s>7 - 0 = 7<e>
<s>17 + 54 = 71<e>
<s>28 - 24 = 4<e>
<s>51 - 41 = 10<e>
<s>1 + 12 = 13<e>
<s>73 + 9 = 82<e>
<s>8 + 28 = 36<e>
<s>81 - 18 = 63<e>
<s>12 - 7 = 5<e>
<s>29 - 14 = 15<e>
<s>92 - 63 = 29<e>
<s>73 + 18 = 91<e>
<s>56 + 35 = 91<e>
<s>16 + 29 = 45<e>
<s>37 - 30 = 7<e>
<s>49 - 11 = 38<e>
<s>3 - 3 = 0<e>
<s>81 + 6 = 87<e>
<s>93 - 12 = 81<e>
<s>39 - 1 = 38<e>
<s>15 + 80 = 95<e>
<s>9 - 0 = 9<e>
<s>24 - 15 = 9<e>
<s>28 + 18 = 46<e>
<s>85 - 12 = 73<e>
<s>6 + 65 = 71<e>
<s>46 - 27 = 19<e>
<s>49 + 30 = 79<e>
<s>2 + 48 = 50<e>
<s>49 - 35 = 14<e>
<s>29 - 29 = 0<e>
<s>44 - 1 = 43<e>
<s>12 + 71 = 83<e>
<s>86 - 72 = 14<e>
<s>76 - 66 = 10<e>
<s>38 + 41 = 79<e>
<s>8 + 22 = 30<e>
<s>38 + 28 = 66<e>
<s>3 + 54 = 57<e>
<s>30 + 4 = 34<e>
<s>71 - 26 = 45<e>
<s>47 - 14 = 33<e>
<s>59 - 7 = 52<e>
<s>97 - 18 = 79<e>
<s>0 + 1 = 1<e>
<s>78 + 17 = 95<e>
<s>51 - 27 = 24<e>
<s>17 + 45 = 62<e>
<s>74 - 22 = 52<e>
<s>1 + 0 = 1<e>
<s>94 - 78 = 16<e>
<s>23 + 10 = 33<e>
<s>25 + 12 = 37<e>
<s>95 - 88 = 7<e>
<s>27 - 26 = 1<e>
<s>15 + 40 = 55<e>
<s>5 + 79 = 84<e>
<s>3 + 37 = 40<e>
<s>24 - 0 = 24<e>
<s>69 - 18 = 51<e>
<s>31 - 19 = 12<e>
<s>6 + 6 = 12<e>
<s>9 - 9 = 0<e>
<s>92 - 18 = 74<e>
<s>52 + 35 = 87<e>
<s>86 - 38 = 48<e>
<s>12 + 44 = 56<e>
<s>93 - 13 = 80<e>
<s>3 - 2 = 1<e>
<s>36 + 2 = 38<e>
<s>0 - 0 = 0<e>
<s>33 + 6 = 39<e>
<s>26 + 44 = 70<e>
<s>38 + 41 = 79<e>
<s>14 + 53 = 67<e>
<s>0 + 0 = 0<e>
<s>34 - 32 = 2<e>
<s>9 - 7 = 2<e>
<s>87 - 46 = 41<e>
<s>17 + 52 = 69<e>
<s>88 - 80 = 8<e>
<s>53 - 46 = 7<e>
<s>49 + 16 = 65<e>
<s>11 + 2 = 13<e>
<s>17 + 21 = 38<e>
<s>21 + 51 = 72<e>
<s>2 + 28 = 30<e>
<s>12 + 69 = 81<e>
<s>4 - 4 = 0<e>
<s>94 - 37 = 57<e>
<s>3 + 19 = 22<e>
<s>14 + 64 = 78<e>
<s>81 + 2 = 83<e>
<s>42 - 24 = 18<e>
<s>15 + 14 = 29<e>
<s>84 - 64 = 20<e>
<s>95 - 87 = 8<e>
<s>13 - 1 = 12<e>
<s>16 + 26 = 42<e>
<s>90 - 8 = 82<e>
<s>13 + 6 = 19<e>
<s>10 - 3 = 7<e>
<s>60 + 18 = 78<e>
<s>45 - 16 = 29<e>
<s>9 + 43 = 52<e>
<s>54 + 24 = 78<e>
<s>2 + 1 = 3<e>
<s>35 - 27 = 8<e>
<s>79 - 10 = 69<e>
<s>95 - 83 = 12<e>
<s>35 + 59 = 94<e>
<s>8 + 60 = 68<e>
<s>93 - 64 = 29<e>
<s>0 - 0 = 0<e>
<s>24 + 45 = 69<e>
<s>68 - 33 = 35<e>
<s>64 + 11 = 75<e>
<s>37 - 16 = 21<e>
<s>42 - 35 = 7<e>
<s>4 + 5 = 9<e>
<s>0 + 14 = 14<e>
<s>14 - 13 = 1<e>
<s>44 + 46 = 90<e>
<s>4 + 6 = 10<e>
<s>4 + 14 = 18<e>
<s>64 + 22 = 86<e>
<s>9 - 6 = 3<e>
<s>22 + 33 = 55<e>
<s>0 - 0 = 0<e>
<s>89 - 50 = 39<e>
<s>29 + 31 = 60<e>
<s>55 + 29 = 84<e>
<s>39 - 13 = 26<e>
<s>53 + 10 = 63<e>
<s>20 - 11 = 9<e>
<s>24 + 28 = 52<e>
<s>36 + 9 = 45<e>
<s>85 - 60 = 25<e>
<s>48 + 34 = 82<e>
<s>8 + 67 = 75<e>
<s>51 - 15 = 36<e>
<s>19 + 35 = 54<e>
<s>16 + 54 = 70<e>
<s>59 - 26 = 33<e>
<s>74 - 58 = 16<e>
<s>27 - 13 = 14<e>
<s>36 + 42 = 78<e>
<s>56 - 41 = 15<e>
<s>19 - 12 = 7<e>
<s>67 + 4 = 71<e>
<s>7 + 14 = 21<e>
<s>45 - 44 = 1<e>
<s>77 - 4 = 73<e>
<s>67 - 51 = 16<e>
<s>6 + 25 = 31<e>
<s>15 - 15 = 0<e>
<s>60 - 33 = 27<e>
<s>76 - 52 = 24<e>
<s>68 + 20 = 88<e>
<s>0 + 0 = 0<e>
<s>69 + 6 = 75<e>
<s>9 + 12 = 21<e>
<s>29 + 48 = 77<e>
<s>5 + 3 = 8<e>
<s>11 - 0 = 11<e>
<s>22 + 43 = 65<e>
<s>35 - 12 = 23<e>
<s>60 - 55 = 5<e>
<s>86 - 67 = 19<e>
<s>61 - 19 = 42<e>
<s>34 + 11 = 45<e>
<s>17 + 5 = 22<e>
<s>87 - 47 = 40<e>
<s>0 + 0 = 97<e>
<s>44 - 20 = 24<e>
<s>97 - 17 = 80<e>
<s>93 - 67 = 26<e>
<s>24 + 3 = 27<e>
<s>50 - 45 = 5<e>
<s>35 - 9 = 26<e>
<s>1 + 0 = 1<e>
<s>63 - 6 = 57<e>
<s>11 - 11 = 0<e>
<s>3 + 15 = 18<e>
<s>35 + 1 = 36<e>
<s>1 + 22 = 23<e>
<s>0 + 3 = 3<e>
<s>48 + 15 = 63<e>
<s>32 + 56 = 88<e>
<s>57 - 8 = 49<e>
<s>73 - 43 = 30<e>
<s>10 + 23 = 33<e>
<s>2 + 4 = 6<e>
<s>97 - 13 = 84<e>
<s>89 - 54 = 35<e>
<s>1 + 3 = 4<e>
<s>15 - 7 = 8<e>
<s>8 + 75 = 83<e>
<s>74 - 33 = 41<e>
<s>76 - 12 = 64<e>
<s>61 - 40 = 21<e>
<s>24 - 22 = 2<e>
<s>35 - 7 = 28<e>
<s>34 - 11 = 23<e>
<s>92 - 41 = 51<e>
<s>28 + 59 = 87<e>
<s>22 + 36 = 58<e>
<s>31 + 20 = 51<e>
<s>49 - 41 = 8<e>
<s>24 - 4 = 20<e>
<s>51 - 14 = 37<e>
<s>32 - 18 = 14<e>
<s>29 - 0 = 29<e>
<s>51 + 11 = 62<e>
<s>20 - 6 = 14<e>
<s>72 - 23 = 49<e>
<s>68 - 19 = 49<e>
<s>6 + 74 = 80<e>
<s>3 - 2 = 1<e>
<s>18 - 9 = 9<e>
<s>37 - 18 = 19<e>
<s>3 + 13 = 16<e>
<s>60 - 59 = 1<e>
<s>92 + 4 = 96<e>
<s>29 - 13 = 16<e>
<s>5 + 42 = 47<e>
<s>52 + 37 = 89<e>
<s>35 + 3 = 38<e>
<s>27 + 37 = 64<e>
<s>12 + 4 = 16<e>
<s>19 + 7 = 26<e>
<s>29 + 60 = 89<e>
<s>15 - 0 = 15<e>
<s>4 + 2 = 6<e>
<s>17 + 10 = 27<e>
<s>13 - 9 = 4<e>
<s>93 - 1 = 92<e>
<s>9 + 32 = 41<e>
<s>48 - 3 = 45<e>
<s>1 + 18 = 19<e>
<s>7 + 25 = 32<e>
<s>12 + 55 = 67<e>
<s>47 + 8 = 55<e>
<s>44 - 9 = 35<e>
<s>33 - 29 = 4<e>
<s>38 - 22 = 16<e>
<s>44 + 22 = 66<e>
<s>89 - 19 = 70<e>
<s>16 - 4 = 12<e>
<s>41 + 5 = 46<e>
<s>65 + 3 = 68<e>
<s>85 - 60 = 25<e>
<s>3 + 20 = 23<e>
<s>29 + 7 = 36<e>
<s>91 - 52 = 39<e>
<s>27 + 4 = 31<e>
<s>3 + 8 = 11<e>
<s>58 - 41 = 17<e>
<s>60 + 17 = 77<e>
<s>30 - 21 = 9<e>
<s>97 - 69 = 28<e>
<s>22 + 56 = 78<e>
<s>7 + 1 = 8<e>
<s>70 - 62 = 8<e>
<s>94 - 2 = 92<e>
<s>94 - 20 = 74<e>
<s>24 + 60 = 84<e>
<s>63 + 1 = 64<e>
<s>74 - 12 = 62<e>
<s>82 - 50 = 32<e>
<s>15 + 9 = 24<e>
<s>51 - 5 = 46<e>
<s>44 - 15 = 29<e>
<s>20 + 9 = 29<e>
<s>11 + 83 = 94<e>
<s>9 + 49 = 58<e>
<s>24 + 3 = 27<e>
<s>17 - 10 = 7<e>
<s>27 + 29 = 56<e>
<s>51 - 5 = 46<e>
<s>2 - 0 = 2<e>
<s>53 - 26 = 27<e>
<s>71 - 30 = 41<e>
<s>13 - 6 = 7<e>
<s>19 + 10 = 29<e>
<s>60 - 5 = 55<e>
<s>60 - 54 = 6<e>
<s>16 - 11 = 5<e>
<s>20 + 6 = 26<e>
<s>21 + 55 = 76<e>
<s>1 + 49 = 50<e>
<s>30 - 23 = 7<e>
<s>60 + 7 = 67<e>
<s>35 + 28 = 63<e>
<s>38 - 10 = 28<e>
<s>28 - 17 = 11<e>
<s>69 - 2 = 67<e>
<s>24 - 21 = 3<e>
<s>9 + 54 = 63<e>
<s>13 + 4 = 17<e>
<s>17 - 16 = 1<e>
<s>28 - 4 = 24<e>
<s>13 + 0 = 13<e>
<s>73 + 5 = 78<e>
<s>8 + 47 = 55<e>
<s>62 - 12 = 50<e>
<s>22 + 44 = 66<e>
<s>17 + 0 = 17<e>
<s>86 - 58 = 28<e>
<s>31 + 63 = 94<e>
<s>83 + 0 = 83<e>
<s>42 - 7 = 35<e>
<s>8 - 6 = 2<e>
<s>17 + 58 = 75<e>
<s>44 + 44 = 88<e>
<s>75 + 11 = 86<e>
<s>39 - 34 = 5<e>
<s>17 + 4 = 21<e>
<s>26 - 24 = 2<e>
<s>1 + 49 = 50<e>
<s>59 + 20 = 79<e>
<s>66 - 1 = 65<e>
<s>33 + 4 = 37<e>
<s>13 + 40 = 53<e>
<s>28 + 11 = 39<e>
<s>44 - 20 = 24<e>
<s>29 - 29 = 0<e>
<s>57 - 3 = 54<e>
<s>94 - 72 = 22<e>
<s>17 - 8 = 9<e>
<s>73 - 10 = 63<e>
<s>50 + 39 = 89<e>
<s>15 + 0 = 15<e>
<s>10 - 2 = 8<e>
<s>9 - 6 = 3<e>
<s>0 + 53 = 53<e>
<s>4 + 30 = 34<e>
<s>78 - 45 = 33<e>
<s>78 - 63 = 15<e>
<s>21 - 2 = 19<e>
<s>44 - 17 = 27<e>
<s>27 - 14 = 13<e>
<s>9 + 8 = 17<e>
<s>4 + 75 = 79<e>
<s>13 + 4 = 17<e>
<s>60 - 21 = 39<e>
<s>80 - 51 = 29<e>
<s>58 - 35 = 23<e>
<s>8 - 7 = 1<e>
<s>84 - 10 = 74<e>
<s>2 + 0 = 2<e>
<s>15 - 5 = 10<e>
<s>31 + 18 = 49<e>
<s>40 - 38 = 2<e>
<s>0 + 4 = 4<e>
<s>16 - 1 = 15<e>
<s>84 - 54 = 30<e>
<s>53 - 42 = 11<e>
<s>32 + 35 = 67<e>
<s>0 + 0 = 97<e>
<s>91 - 47 = 44<e>
<s>24 + 15 = 39<e>
<s>21 - 10 = 11<e>
<s>69 + 13 = 82<e>
<s>67 - 32 = 35<e>
<s>4 + 7 = 11<e>
<s>52 - 13 = 39<e>
<s>37 + 1 = 38<e>
<s>9 + 21 = 30<e>
<s>11 - 2 = 9<e>
<s>21 + 45 = 66<e>
<s>77 - 69 = 8<e>
<s>80 - 64 = 16<e>
<s>30 + 47 = 77<e>
<s>72 - 33 = 39<e>
<s>7 - 7 = 0<e>
<s>3 + 17 = 20<e>
<s>48 + 35 = 83<e>
<s>69 - 4 = 65<e>
<s>97 - 14 = 83<e>
<s>35 - 12 = 23<e>
<s>79 - 72 = 7<e>
<s>59 - 34 = 25<e>
<s>94 - 20 = 74<e>
<s>34 - 10 = 24<e>
<s>49 + 17 = 66<e>
<s>27 + 6 = 33<e>
<s>1 + 10 = 11<e>
<s>4 - 0 = 4<e>
<s>6 + 16 = 22<e>
<s>17 + 60 = 77<e>
<s>76 - 65 = 11<e>
<s>10 + 33 = 43<e>
<s>22 + 58 = 80<e>
<s>2 + 10 = 12<e>
<s>16 + 0 = 16<e>
<s>27 + 51 = 78<e>
<s>70 - 53 = 17<e>
<s>10 + 12 = 22<e>
<s>1 + 35 = 36<e>
<s>24 + 35 = 59<e>
<s>18 - 10 = 8<e>
<s>34 + 10 = 44<e>
<s>2 + 29 = 31<e>
<s>20 - 13 = 7<e>
<s>4 - 0 = 4<e>
<s>39 - 28 = 11<e>
<s>7 + 67 = 74<e>
<s>9 + 16 = 25<e>
<s>21 + 58 = 79<e>
<s>41 - 15 = 26<e>
<s>97 - 88 = 9<e>
<s>22 - 3 = 19<e>
<s>15 - 8 = 7<e>
<s>50 - 24 = 26<e>
<s>8 - 2 = 6<e>
<s>68 + 4 = 72<e>
<s>25 + 63 = 88<e>
<s>6 + 2 = 8<e>
<s>56 - 47 = 9<e>
<s>26 + 66 = 92<e>
<s>96 - 11 = 85<e>
<s>25 + 51 = 76<e>
<s>21 - 7 = 14<e>
<s>0 + 0 = 0<e>
<s>22 + 2 = 24<e>
<s>65 - 29 = 36<e>
<s>20 + 13 = 33<e>
<s>55 + 11 = 66<e>
<s>25 - 25 = 0<e>
<s>87 - 70 = 17<e>
<s>7 + 53 = 60<e>
<s>64 - 25 = 39<e>
<s>30 + 0 = 30<e>
<s>63 + 15 = 78<e>
<s>35 + 59 = 94<e>
<s>0 + 65 = 65<e>
<s>88 - 63 = 25<e>
<s>87 - 48 = 39<e>
<s>5 - 1 = 4<e>
<s>8 + 0 = 8<e>
<s>38 + 21 = 59<e>
<s>11 - 7 = 4<e>
<s>7 + 34 = 41<e>
<s>41 - 13 = 28<e>
<s>21 + 13 = 34<e>
<s>53 + 7 = 60<e>
<s>23 + 0 = 23<e>
<s>54 + 4 = 58<e>
<s>13 + 54 = 67<e>
<s>28 + 40 = 68<e>
<s>55 + 18 = 73<e>
<s>0 + 79 = 79<e>
<s>15 + 41 = 56<e>
<s>66 - 52 = 14<e>
<s>18 + 62 = 80<e>
<s>10 + 20 = 30<e>
<s>68 + 19 = 87<e>
<s>44 + 14 = 58<e>
<s>47 + 2 = 49<e>
<s>19 + 15 = 34<e>
<s>61 - 23 = 38<e>
<s>74 - 3 = 71<e>
<s>11 - 7 = 4<e>
<s>32 + 7 = 39<e>
<s>6 + 47 = 53<e>
<s>0 + 1 = 1<e>
<s>87 - 22 = 65<e>
<s>50 - 29 = 21<e>
<s>4 - 1 = 3<e>
<s>6 - 0 = 6<e>
<s>52 + 2 = 54<e>
<s>42 - 1 = 41<e>
<s>32 - 22 = 10<e>
<s>19 - 2 = 17<e>
<s>13 + 3 = 16<e>
<s>74 - 9 = 65<e>
<s>17 + 53 = 70<e>
<s>86 - 74 = 12<e>
<s>18 + 29 = 47<e>
<s>47 + 1 = 48<e>
<s>58 - 52 = 6<e>
<s>45 - 37 = 8<e>
<s>25 + 2 = 27<e>
<s>11 + 27 = 38<e>
<s>0 + 1 = 1<e>
<s>37 + 26 = 63<e>
<s>90 - 86 = 4<e>
<s>41 - 41 = 0<e>
<s>97 - 59 = 38<e>
<s>63 - 26 = 37<e>
<s>26 + 15 = 41<e>
<s>35 + 37 = 72<e>
<s>14 + 67 = 81<e>
<s>10 + 4 = 14<e>
<s>57 - 15 = 42<e>
<s>74 - 22 = 52<e>
<s>12 + 1 = 13<e>
<s>10 + 3 = 13<e>
<s>34 + 5 = 39<e>
<s>7 + 29 = 36<e>
<s>62 - 13 = 49<e>
<s>8 - 0 = 8<e>
<s>32 - 5 = 27<e>
<s>9 - 4 = 5<e>
<s>59 - 48 = 11<e>
<s>22 - 20 = 2<e>
<s>67 - 2 = 65<e>
<s>1 + 11 = 12<e>
<s>19 + 9 = 28<e>
<s>3 + 11 = 14<e>
<s>61 - 3 = 58<e>
<s>10 + 56 = 66<e>
<s>36 - 24 = 12<e>
<s>45 - 17 = 28<e>
<s>1 + 0 = 1<e>
<s>6 + 26 = 32<e>
<s>12 + 34 = 46<e>
<s>89 - 76 = 13<e>
<s>44 + 49 = 93<e>
<s>87 - 53 = 34<e>
<s>97 - 60 = 37<e>
<s>67 - 39 = 28<e>
<s>33 + 27 = 60<e>
<s>74 - 43 = 31<e>
<s>21 - 6 = 15<e>
<s>75 - 9 = 66<e>
<s>68 - 64 = 4<e>
<s>16 + 39 = 55<e>
<s>25 - 6 = 19<e>
<s>82 + 7 = 89<e>
<s>33 - 23 = 10<e>
<s>2 + 8 = 10<e>
<s>21 + 13 = 34<e>
<s>66 - 10 = 56<e>
<s>83 - 42 = 41<e>
<s>33 - 25 = 8<e>
<s>92 - 90 = 2<e>
<s>5 - 3 = 2<e>
<s>26 + 10 = 36<e>
<s>14 + 5 = 19<e>
<s>79 - 4 = 75<e>
<s>14 + 28 = 42<e>
<s>62 - 59 = 3<e>
<s>12 - 1 = 11<e>
<s>7 + 42 = 49<e>
<s>10 - 7 = 3<e>
<s>44 - 21 = 23<e>
<s>38 + 27 = 65<e>
<s>12 + 37 = 49<e>
<s>42 - 11 = 31<e>
<s>71 + 16 = 87<e>
<s>42 + 5 = 47<e>
<s>24 + 4 = 28<e>
<s>10 + 6 = 16<e>
<s>67 - 0 = 67<e>
<s>30 + 2 = 32<e>
<s>35 - 9 = 26<e>
<s>38 - 5 = 33<e>
<s>48 - 17 = 31<e>
<s>31 + 42 = 73<e>
<s>4 + 53 = 57<e>
<s>6 + 59 = 65<e>
<s>29 - 4 = 25<e>
<s>51 + 9 = 60<e>
<s>7 + 33 = 40<e>
<s>44 + 14 = 58<e>
<s>81 - 80 = 1<e>
<s>56 - 21 = 35<e>
<s>10 + 36 = 46<e>
<s>48 - 19 = 29<e>
<s>75 - 57 = 18<e>
<s>4 - 1 = 3<e>
<s>67 - 22 = 45<e>
<s>67 + 5 = 72<e>
<s>27 + 15 = 42<e>
<s>41 + 46 = 87<e>
<s>54 + 27 = 81<e>
<s>86 - 68 = 18<e>
<s>72 - 37 = 35<e>
<s>64 - 13 = 51<e>
<s>12 + 8 = 20<e>
<s>64 + 15 = 79<e>
<s>94 - 90 = 4<e>
<s>2 + 15 = 17<e>
<s>39 - 34 = 5<e>
<s>18 - 3 = 15<e>
<s>56 - 36 = 20<e>
<s>93 - 11 = 82<e>
<s>9 + 85 = 94<e>
<s>14 + 16 = 30<e>
<s>13 - 8 = 5<e>
<s>8 + 82 = 90<e>
<s>37 + 12 = 49<e>
<s>24 + 3 = 27<e>
<s>52 - 23 = 29<e>
<s>19 + 0 = 19<e>
<s>30 + 24 = 54<e>
<s>59 - 37 = 22<e>
<s>18 - 1 = 17<e>
<s>71 - 24 = 47<e>
<s>71 + 5 = 76<e>
<s>36 + 5 = 41<e>
<s>55 - 24 = 31<e>
<s>0 + 7 = 7<e>
<s>90 - 67 = 23<e>
<s>59 + 30 = 89<e>
<s>35 + 3 = 38<e>
<s>4 + 84 = 88<e>
<s>5 + 1 = 6<e>
<s>40 - 4 = 36<e>
<s>43 + 17 = 60<e>
<s>17 + 5 = 22<e>
<s>2 + 48 = 50<e>
<s>17 + 26 = 43<e>
<s>58 - 50 = 8<e>
<s>42 + 10 = 52<e>
<s>35 + 2 = 37<e>
<s>11 + 75 = 86<e>
<s>57 - 32 = 25<e>
<s>10 + 13 = 23<e>
<s>8 - 3 = 5<e>
<s>76 - 63 = 13<e>
<s>43 - 19 = 24<e>
<s>13 - 2 = 11<e>
<s>30 + 15 = 45<e>
<s>60 + 30 = 90<e>
<s>8 + 20 = 28<e>
<s>61 - 28 = 33<e>
<s>95 - 6 = 89<e>
<s>25 + 3 = 28<e>
<s>33 - 3 = 30<e>
<s>15 + 33 = 48<e>
<s>22 + 25 = 47<e>
<s>2 + 1 = 3<e>
<s>22 + 7 = 29<e>
<s>72 + 11 = 83<e>
<s>6 - 5 = 1<e>
<s>5 - 5 = 0<e>
<s>47 - 41 = 6<e>
<s>19 + 7 = 26<e>
<s>32 + 2 = 34<e>
<s>57 + 8 = 65<e>
<s>71 + 0 = 71<e>
<s>75 - 33 = 42<e>
<s>49 - 35 = 14<e>
<s>46 + 1 = 47<e>
<s>4 - 4 = 0<e>
<s>56 - 33 = 23<e>
<s>55 - 13 = 42<e>
<s>51 + 29 = 80<e>
<s>14 + 38 = 52<e>
<s>68 - 51 = 17<e>
<s>43 - 11 = 32<e>
<s>2 - 2 = 0<e>
<s>90 - 4 = 86<e>
<s>6 + 54 = 60<e>
<s>2 + 3 = 5<e>
<s>54 - 46 = 8<e>
<s>26 + 50 = 76<e>
<s>78 - 24 = 54<e>
<s>22 + 15 = 37<e>
<s>5 - 1 = 4<e>
<s>64 - 56 = 8<e>
<s>57 - 5 = 52<e>
<s>17 + 3 = 20<e>
<s>76 - 41 = 35<e>
<s>8 + 23 = 31<e>
<s>0 - 0 = 0<e>
<s>28 + 7 = 35<e>
<s>48 - 35 = 13<e>
<s>28 + 14 = 42<e>
<s>32 + 18 = 50<e>
<s>11 - 1 = 10<e>
<s>12 + 11 = 23<e>
<s>27 + 4 = 31<e>
<s>87 - 22 = 65<e>
<s>22 + 49 = 71<e>
<s>21 + 56 = 77<e>
<s>42 + 52 = 94<e>
<s>41 + 12 = 53<e>
<s>73 - 23 = 50<e>
<s>7 - 2 = 5<e>
<s>17 - 15 = 2<e>
<s>2 - 0 = 2<e>
<s>0 + 7 = 7<e>
<s>94 - 93 = 1<e>
<s>38 - 8 = 30<e>
<s>89 - 73 = 16<e>
<s>9 - 6 = 3<e>
<s>89 - 82 = 7<e>
<s>11 + 10 = 21<e>
<s>0 + 38 = 38<e>
<s>30 - 2 = 28<e>
<s>47 - 30 = 17<e>
<s>16 + 48 = 64<e>
<s>96 - 92 = 4<e>
<s>71 - 21 = 50<e>
<s>12 + 32 = 44<e>
<s>25 + 33 = 58<e>
<s>67 + 25 = 92<e>
<s>39 + 18 = 57<e>
<s>29 + 6 = 35<e>
<s>68 + 16 = 84<e>
<s>26 + 0 = 26<e>
<s>60 + 0 = 60<e>
<s>33 + 31 = 64<e>
<s>14 - 12 = 2<e>
<s>84 + 12 = 96<e>
<s>19 + 72 = 91<e>
<s>4 + 28 = 32<e>
<s>4 + 1 = 5<e>
<s>48 + 41 = 89<e>
<s>84 + 11 = 95<e>
<s>22 + 4 = 26<e>
<s>27 + 52 = 79<e>
<s>75 - 33 = 42<e>
<s>12 + 11 = 23<e>
<s>5 + 29 = 34<e>
<s>0 + 28 = 28<e>
<s>30 + 15 = 45<e>
<s>5 - 5 = 0<e>
<s>38 + 7 = 45<e>
<s>15 + 13 = 28<e>
<s>9 + 63 = 72<e>
<s>14 - 11 = 3<e>
<s>0 + 8 = 8<e>
<s>1 + 2 = 3<e>
<s>3 + 0 = 3<e>
<s>10 + 43 = 53<e>
<s>54 - 44 = 10<e>
<s>6 + 49 = 55<e>
<s>33 - 20 = 13<e>
<s>15 + 70 = 85<e>
<s>8 + 8 = 16<e>
<s>8 - 0 = 8<e>
<s>20 + 2 = 22<e>
<s>50 + 25 = 75<e>
<s>65 - 13 = 52<e>
<s>96 - 80 = 16<e>
<s>81 - 73 = 8<e>
