<s>39 + 44 = 83<e>
<s>21 + 43 = 64<e>
<s>33 + 23 = 56<e>
<s>0 - 0 = 0<e>
<s>88 - 73 = 15<e>
<s>7 + 33 = 40<e>
<s>4 + 3 = 7<e>
<s>12 - 7 = 5<e>
<s>15 + 38 = 53<e>
<s>0 + 0 = 0<e>
<s>19 - 1 = 18<e>
<s>67 - 43 = 24<e>
<s>18 - 15 = 3<e>
<s>12 + 24 = 36<e>
<s>14 + 29 = 43<e>
<s>4 + 2 = 6<e>
<s>19 + 10 = 29<e>
<s>1 + 9 = 10<e>
<s>92 - 85 = 7<e>
<s>74 - 53 = 21<e>
<s>0 - 0 = 0<e>
<s>34 + 12 = 46<e>
<s>24 - 6 = 18<e>
<s>36 - 27 = 9<e>
<s>4 + 0 = 4<e>
<s>40 - 24 = 16<e>
<s>73 - 23 = 50<e>
<s>2 + 42 = 44<e>
<s>7 + 7 = 14<e>
<s>40 - 14 = 26<e>
<s>54 - 2 = 52<e>
<s>21 + 2 = 23<e>
<s>18 - 16 = 2<e>
<s>48 - 16 = 32<e>
<s>2 + 10 = 12<e>
<s>31 - 18 = 13<e>
<s>18 + 27 = 45<e>
<s>13 + 23 = 36<e>
<s>1 + 54 = 55<e>
<s>66 - 34 = 32<e>
<s>7 + 44 = 51<e>
<s>85 - 77 = 8<e>
<s>50 + 12 = 62<e>
<s>19 + 53 = 72<e>
<s>4 - 3 = 1<e>
<s>37 - 32 = 5<e>
<s>80 - 78 = 2<e>
<s>0 - 0 = 0<e>
<s>6 + 20 = 26<e>
<s>31 + 10 = 41<e>
<s>10 + 57 = 67<e>
<s>1 - 0 = 1<e>
<s>1 + 0 = 1<e>
<s>74 - 23 = 51<e>
<s>14 - 14 = 0<e>
<s>65 + 25 = 90<e>
<s>27 + 16 = 43<e>
<s>86 - 35 = 51<e>
<s>50 + 21 = 71<e>
<s>72 - 31 = 41<e>
<s>3 + 12 = 15<e>
<s>68 - 13 = 55<e>
<s>88 - 23 = 65<e>
<s>80 - 53 = 27<e>
<s>22 + 48 = 70<e>
<s>24 + 0 = 24<e>
<s>4 - 4 = 0<e>
<s>46 - 6 = 40<e>
<s>25 + 48 = 73<e>
<s>54 - 10 = 44<e>
<s>16 - 7 = 9<e>
<s>62 - 30 = 32<e>
<s>53 + 23 = 76<e>
<s>56 - 53 = 3<e>
<s>95 - 12 = 83<e>
<s>94 - 91 = 3<e>
<s>14 - 11 = 3<e>
<s>23 + 59 = 82<e>
<s>40 + 1 = 41<e>
<s>25 - 16 = 9<e>
<s>19 + 26 = 45<e>
<s>37 + 5 = 42<e>
<s>27 - 8 = 19<e>
<s>30 + 47 = 77<e>
<s>54 - 16 = 38<e>
<s>4 + 21 = 25<e>
<s>10 + 66 = 76<e>
<s>74 + 8 = 82<e>
<s>19 - 6 = 13<e>
<s>49 + 13 = 62<e>
<s>20 - 13 = 7<e>
<s>13 - 6 = 7<e>
<s>54 + 32 = 86<e>
<s>34 + 3 = 37<e>
<s>24 + 1 = 25<e>
<s>37 - 4 = 33<e>
<s>2 - 2 = 0<e>
<s>53 - 24 = 29<e>
<s>94 - 14 = 80<e>
<s>47 - 27 = 20<e>
<s>9 + 13 = 22<e>
<s>40 + 32 = 72<e>
<s>80 - 49 = 31<e>
<s>84 + 1 = 85<e>
<s>21 + 42 = 63<e>
<s>48 - 11 = 37<e>
<s>80 - 17 = 63<e>
<s>2 + 41 = 43<e>
<s>31 + 26 = 57<e>
<s>19 + 61 = 80<e>
<s>21 - 2 = 19<e>
<s>5 + 5 = 10<e>
<s>39 + 39 = 78<e>
<s>87 - 41 = 46<e>
<s>39 + 46 = 85<e>
<s>2 + 24 = 26<e>
<s>20 + 53 = 73<e>
<s>3 + 30 = 33<e>
<s>27 + 26 = 53<e>
<s>64 - 56 = 8<e>
<s>39 + 17 = 56<e>
<s>23 + 9 = 32<e>
<s>86 - 30 = 56<e>
<s>6 - 5 = 1<e>
<s>93 - 17 = 76<e>
<s>63 - 38 = 25<e>
<s>67 - 63 = 4<e>
<s>8 + 9 = 17<e>
<s>83 - 25 = 58<e>
<s>6 - 3 = 3<e>
<s>2 - 1 = 1<e>
<s>71 - 8 = 63<e>
<s>16 + 47 = 63<e>
<s>17 + 71 = 88<e>
<s>55 + 15 = 70<e>
<s>46 + 5 = 51<e>
<s>71 - 31 = 40<e>
<s>8 - 8 = 0<e>
<s>71 - 62 = 9<e>
<s>41 - 3 = 38<e>
<s>35 + 24 = 59<e>
<s>27 + 27 = 54<e>
<s>51 + 21 = 72<e>
<s>27 - 25 = 2<e>
<s>79 - 18 = 61<e>
<s>46 + 23 = 69<e>
<s>88 - 25 = 63<e>
<s>63 + 5 = 68<e>
<s>75 - 35 = 40<e>
<s>24 + 10 = 34<e>
<s>20 + 14 = 34<e>
<s>97 - 1 = 96<e>
<s>22 + 11 = 33<e>
<s>52 - 15 = 37<e>
<s>22 - 2 = 20<e>
<s>1 + 87 = 88<e>
<s>33 + 21 = 54<e>
<s>39 - 9 = 30<e>
<s>95 - 32 = 63<e>
<s>16 + 57 = 73<e>
<s>42 + 11 = 53<e>
<s>1 + 41 = 42<e>
<s>41 - 9 = 32<e>
<s>2 + 5 = 7<e>
<s>0 + 0 = 97<e>
<s>23 + 20 = 43<e>
<s>0 - 0 = 0<e>
<s>2 + 40 = 42<e>
<s>9 + 41 = 50<e>
<s>78 - 43 = 35<e>
<s>6 + 0 = 6<e>
<s>45 + 4 = 49<e>
<s>20 + 6 = 26<e>
<s>93 - 62 = 31<e>
<s>86 - 14 = 72<e>
<s>33 - 18 = 15<e>
<s>0 + 11 = 11<e>
<s>37 - 10 = 27<e>
<s>16 + 71 = 87<e>
<s>33 - 12 = 21<e>
<s>53 - 16 = 37<e>
<s>3 + 1 = 4<e>
<s>96 - 57 = 39<e>
<s>2 + 1 = 3<e>
<s>18 - 9 = 9<e>
<s>5 - 1 = 4<e>
<s>11 + 25 = 36<e>
<s>78 - 13 = 65<e>
<s>8 + 7 = 15<e>
<s>6 - 4 = 2<e>
<s>84 + 9 = 93<e>
<s>9 - 8 = 1<e>
<s>55 - 10 = 45<e>
<s>80 - 28 = 52<e>
<s>23 - 10 = 13<e>
<s>67 - 24 = 43<e>
<s>21 + 4 = 25<e>
<s>78 - 39 = 39<e>
<s>57 - 29 = 28<e>
<s>96 - 74 = 22<e>
<s>14 + 34 = 48<e>
<s>39 - 27 = 12<e>
<s>21 + 66 = 87<e>
<s>57 + 11 = 68<e>
<s>32 - 28 = 4<e>
<s>37 + 18 = 55<e>
<s>88 - 83 = 5<e>
<s>31 - 14 = 17<e>
<s>70 - 5 = 65<e>
<s>12 + 11 = 23<e>
<s>45 - 14 = 31<e>
<s>21 + 61 = 82<e>
<s>60 - 14 = 46<e>
<s>22 - 1 = 21<e>
<s>12 + 10 = 22<e>
<s>66 + 3 = 69<e>
<s>0 + 7 = 7<e>
<s>18 + 72 = 90<e>
<s>96 - 30 = 66<e>
<s>60 + 21 = 81<e>
<s>50 + 46 = 96<e>
<s>75 + 1 = 76<e>
<s>5 + 6 = 11<e>
<s>1 + 35 = 36<e>
<s>3 + 66 = 69<e>
<s>30 + 40 = 70<e>
<s>41 - 28 = 13<e>
<s>65 + 11 = 76<e>
<s>29 + 37 = 66<e>
<s>4 + 6 = 10<e>
<s>18 - 13 = 5<e>
<s>4 + 50 = 54<e>
<s>66 - 1 = 65<e>
<s>12 + 77 = 89<e>
<s>17 - 3 = 14<e>
<s>50 + 15 = 65<e>
<s>25 + 31 = 56<e>
<s>18 + 19 = 37<e>
<s>84 - 51 = 33<e>
<s>1 - 0 = 1<e>
<s>16 + 75 = 91<e>
<s>5 + 42 = 47<e>
<s>40 - 16 = 24<e>
<s>96 - 96 = 0<e>
<s>43 + 37 = 80<e>
<s>11 + 60 = 71<e>
<s>62 - 24 = 38<e>
<s>87 - 87 = 0<e>
<s>29 - 9 = 20<e>
<s>5 - 1 = 4<e>
<s>36 + 33 = 69<e>
<s>77 - 17 = 60<e>
<s>5 + 7 = 12<e>
<s>18 + 40 = 58<e>
<s>96 - 69 = 27<e>
<s>41 + 48 = 89<e>
<s>25 - 18 = 7<e>
<s>4 - 1 = 3<e>
<s>38 + 58 = 96<e>
<s>41 - 11 = 30<e>
<s>75 - 60 = 15<e>
<s>38 - 17 = 21<e>
<s>38 - 2 = 36<e>
<s>25 - 16 = 9<e>
<s>26 + 64 = 90<e>
<s>19 - 9 = 10<e>
<s>48 + 19 = 67<e>
<s>28 - 18 = 10<e>
<s>30 - 13 = 17<e>
<s>49 - 1 = 48<e>
<s>22 + 20 = 42<e>
<s>83 - 58 = 25<e>
<s>2 + 12 = 14<e>
<s>43 - 13 = 30<e>
<s>32 - 19 = 13<e>
<s>72 - 41 = 31<e>
<s>4 + 11 = 15<e>
<s>1 + 0 = 1<e>
<s>26 + 53 = 79<e>
<s>45 + 35 = 80<e>
<s>17 + 0 = 17<e>
<s>22 - 0 = 22<e>
<s>44 - 17 = 27<e>
<s>62 - 12 = 50<e>
<s>12 + 11 = 23<e>
<s>20 - 9 = 11<e>
<s>22 + 15 = 37<e>
<s>21 - 15 = 6<e>
<s>69 + 8 = 77<e>
<s>24 + 10 = 34<e>
<s>33 - 25 = 8<e>
<s>14 - 14 = 0<e>
<s>46 - 16 = 30<e>
<s>67 - 58 = 9<e>
<s>0 + 0 = 97<e>
<s>68 - 37 = 31<e>
<s>27 - 13 = 14<e>
<s>49 - 21 = 28<e>
<s>13 + 33 = 46<e>
<s>26 - 23 = 3<e>
<s>2 + 60 = 62<e>
<s>43 - 43 = 0<e>
<s>9 - 9 = 0<e>
<s>64 - 53 = 11<e>
<s>39 + 27 = 66<e>
<s>89 - 9 = 80<e>
<s>13 - 11 = 2<e>
<s>34 + 25 = 59<e>
<s>56 - 27 = 29<e>
<s>8 + 3 = 11<e>
<s>19 + 72 = 91<e>
<s>41 + 7 = 48<e>
<s>36 + 1 = 37<e>
<s>30 - 30 = 0<e>
<s>20 + 44 = 64<e>
<s>77 - 45 = 32<e>
<s>19 - 11 = 8<e>
<s>24 + 64 = 88<e>
<s>80 - 58 = 22<e>
<s>95 - 93 = 2<e>
<s>35 + 56 = 91<e>
<s>54 + 18 = 72<e>
<s>12 + 48 = 60<e>
<s>37 + 3 = 40<e>
<s>6 + 0 = 6<e>
<s>70 - 34 = 36<e>
<s>38 + 22 = 60<e>
<s>40 - 29 = 11<e>
<s>35 - 14 = 21<e>
<s>47 + 18 = 65<e>
<s>62 + 20 = 82<e>
<s>20 + 14 = 34<e>
<s>79 - 35 = 44<e>
<s>49 - 13 = 36<e>
<s>14 + 9 = 23<e>
<s>0 + 1 = 1<e>
<s>34 + 45 = 79<e>
<s>13 + 56 = 69<e>
<s>6 + 58 = 64<e>
<s>72 + 5 = 77<e>
<s>24 + 67 = 91<e>
<s>96 - 87 = 9<e>
<s>60 - 1 = 59<e>
<s>81 + 7 = 88<e>
<s>45 + 9 = 54<e>
<s>38 - 8 = 30<e>
<s>59 + 14 = 73<e>
<s>29 - 23 = 6<e>
<s>30 + 39 = 69<e>
<s>47 - 1 = 46<e>
<s>32 - 0 = 32<e>
<s>8 - 1 = 7<e>
<s>23 + 40 = 63<e>
<s>4 + 17 = 21<e>
<s>33 - 31 = 2<e>
<s>26 + 49 = 75<e>
<s>47 - 45 = 2<e>
<s>66 - 25 = 41<e>
<s>87 - 26 = 61<e>
<s>8 + 41 = 49<e>
<s>22 + 37 = 59<e>
<s>27 + 13 = 40<e>
<s>63 + 21 = 84<e>
<s>78 - 20 = 58<e>
<s>4 + 2 = 6<e>
<s>35 + 37 = 72<e>
<s>57 + 37 = 94<e>
<s>84 - 7 = 77<e>
<s>67 - 45 = 22<e>
<s>65 + 31 = 96<e>
<s>18 + 20 = 38<e>
<s>30 + 23 = 53<e>
<s>9 + 0 = 9<e>
<s>3 + 55 = 58<e>
<s>3 - 1 = 2<e>
<s>49 - 4 = 45<e>
<s>69 - 27 = 42<e>
<s>85 - 38 = 47<e>
<s>18 - 6 = 12<e>
<s>89 - 85 = 4<e>
<s>24 + 43 = 67<e>
<s>79 - 16 = 63<e>
<s>36 + 2 = 38<e>
<s>23 - 4 = 19<e>
<s>88 - 88 = 0<e>
<s>34 - 6 = 28<e>
<s>12 - 2 = 10<e>
<s>2 + 42 = 44<e>
<s>0 + 0 = 0<e>
<s>5 + 40 = 45<e>
<s>29 + 39 = 68<e>
<s>5 + 17 = 22<e>
<s>23 + 9 = 32<e>
<s>48 + 47 = 95<e>
<s>51 + 43 = 94<e>
<s>17 + 37 = 54<e>
<s>81 - 46 = 35<e>
<s>20 - 19 = 1<e>
<s>4 + 37 = 41<e>
<s>5 + 25 = 30<e>
<s>37 - 27 = 10<e>
<s>94 - 85 = 9<e>
<s>11 + 20 = 31<e>
<s>10 + 6 = 16<e>
<s>36 + 33 = 69<e>
<s>58 - 12 = 46<e>
<s>7 - 0 = 7<e>
<s>26 + 12 = 38<e>
<s>65 + 4 = 69<e>
<s>96 - 31 = 65<e>
<s>57 + 34 = 91<e>
<s>4 - 2 = 2<e>
<s>80 - 42 = 38<e>
<s>35 - 30 = 5<e>
<s>74 - 74 = 0<e>
<s>96 - 61 = 35<e>
<s>68 - 62 = 6<e>
<s>3 - 3 = 0<e>
<s>49 + 30 = 79<e>
<s>9 + 56 = 65<e>
<s>70 - 70 = 0<e>
<s>18 - 13 = 5<e>
<s>92 - 6 = 86<e>
<s>55 - 37 = 18<e>
<s>39 + 45 = 84<e>
<s>5 + 68 = 73<e>
<s>58 + 22 = 80<e>
<s>20 - 7 = 13<e>
<s>38 + 5 = 43<e>
<s>96 - 35 = 61<e>
<s>4 + 84 = 88<e>
<s>46 - 21 = 25<e>
<s>0 + 0 = 0<e>
<s>88 - 11 = 77<e>
<s>61 - 45 = 16<e>
<s>92 - 0 = 92<e>
<s>30 - 5 = 25<e>
<s>3 - 2 = 1<e>
<s>4 + 6 = 10<e>
<s>8 - 5 = 3<e>
<s>95 - 38 = 57<e>
<s>6 + 18 = 24<e>
<s>18 + 3 = 21<e>
<s>23 - 4 = 19<e>
<s>7 + 1 = 8<e>
<s>90 - 70 = 20<e>
<s>28 + 3 = 31<e>
<s>27 + 13 = 40<e>
<s>43 + 36 = 79<e>
<s>77 - 7 = 70<e>
<s>3 - 2 = 1<e>
<s>4 + 14 = 18<e>
<s>18 + 65 = 83<e>
<s>9 - 7 = 2<e>
<s>2 + 6 = 8<e>
<s>56 + 23 = 79<e>
<s>86 + 2 = 88<e>
<s>38 + 38 = 76<e>
<s>13 + 51 = 64<e>
<s>60 + 8 = 68<e>
<s>50 - 35 = 15<e>
<s>44 + 19 = 63<e>
<s>15 - 0 = 15<e>
<s>26 - 13 = 13<e>
<s>10 - 7 = 3<e>
<s>34 + 32 = 66<e>
<s>6 + 69 = 75<e>
<s>51 - 38 = 13<e>
<s>10 - 7 = 3<e>
<s>18 + 13 = 31<e>
<s>7 + 3 = 10<e>
<s>77 - 41 = 36<e>
<s>35 - 6 = 29<e>
<s>82 - 24 = 58<e>
<s>76 + 20 = 96<e>
<s>62 + 16 = 78<e>
<s>12 - 7 = 5<e>
<s>92 - 62 = 30<e>
<s>35 - 28 = 7<e>
<s>7 - 5 = 2<e>
<s>92 - 88 = 4<e>
<s>84 - 32 = 52<e>
<s>92 - 26 = 66<e>
<s>8 + 11 = 19<e>
<s>13 + 22 = 35<e>
<s>50 + 4 = 54<e>
<s>0 + 94 = 94<e>
<s>10 + 35 = 45<e>
<s>95 - 2 = 93<e>
<s>10 + 7 = 17<e>
<s>26 - 16 = 10<e>
<s>5 + 21 = 26<e>
<s>34 + 33 = 67<e>
<s>4 - 4 = 0<e>
<s>28 + 24 = 52<e>
<s>74 - 8 = 66<e>
<s>14 + 61 = 75<e>
<s>27 + 1 = 28<e>
<s>68 + 16 = 84<e>
<s>15 + 2 = 17<e>
<s>2 + 48 = 50<e>
<s>86 - 73 = 13<e>
<s>50 - 4 = 46<e>
<s>3 - 0 = 3<e>
<s>14 + 39 = 53<e>
<s>38 - 23 = 15<e>
<s>36 + 39 = 75<e>
<s>67 + 3 = 70<e>
<s>66 - 66 = 0<e>
<s>31 - 3 = 28<e>
<s>93 - 25 = 68<e>
<s>6 + 3 = 9<e>
<s>21 + 17 = 38<e>
<s>14 + 31 = 45<e>
<s>79 + 8 = 87<e>
<s>7 - 5 = 2<e>
<s>20 + 33 = 53<e>
<s>83 - 0 = 83<e>
<s>17 - 7 = 10<e>
<s>76 + 0 = 76<e>
<s>58 + 8 = 66<e>
<s>4 + 55 = 59<e>
<s>75 - 5 = 70<e>
<s>6 + 0 = 6<e>
<s>50 - 4 = 46<e>
<s>6 + 4 = 10<e>
<s>76 - 69 = 7<e>
<s>22 + 27 = 49<e>
<s>68 - 41 = 27<e>
<s>42 - 35 = 7<e>
<s>44 - 9 = 35<e>
<s>3 + 10 = 13<e>
<s>64 + 9 = 73<e>
<s>24 + 10 = 34<e>
<s>25 + 17 = 42<e>
<s>31 - 6 = 25<e>
<s>73 + 3 = 76<e>
<s>11 - 1 = 10<e>
<s>17 - 7 = 10<e>
<s>22 - 2 = 20<e>
<s>39 + 10 = 49<e>
<s>8 + 57 = 65<e>
<s>59 - 40 = 19<e>
<s>79 - 47 = 32<e>
<s>14 + 28 = 42<e>
<s>1 + 0 = 1<e>
<s>20 + 67 = 87<e>
<s>2 + 58 = 60<e>
<s>84 + 10 = 94<e>
<s>24 - 22 = 2<e>
<s>45 + 15 = 60<e>
<s>59 + 7 = 66<e>
<s>16 - 8 = 8<e>
<s>25 - 12 = 13<e>
<s>18 + 3 = 21<e>
<s>17 - 1 = 16<e>
<s>59 - 29 = 30<e>
<s>76 - 23 = 53<e>
<s>18 - 1 = 17<e>
<s>14 + 0 = 14<e>
<s>33 - 5 = 28<e>
<s>91 - 65 = 26<e>
<s>0 + 20 = 20<e>
<s>65 - 10 = 55<e>
<s>0 + 79 = 79<e>
<s>22 + 17 = 39<e>
<s>54 + 23 = 77<e>
<s>79 - 79 = 0<e>
<s>68 - 31 = 37<e>
<s>47 + 32 = 79<e>
<s>52 - 6 = 46<e>
<s>17 + 9 = 26<e>
<s>46 - 32 = 14<e>
<s>45 + 24 = 69<e>
<s>79 - 53 = 26<e>
<s>21 - 9 = 12<e>
<s>58 + 31 = 89<e>
<s>8 + 41 = 49<e>
<s>5 + 23 = 28<e>
<s>8 + 4 = 12<e>
<s>0 + 71 = 71<e>
<s>24 + 16 = 40<e>
<s>1 + 5 = 6<e>
<s>32 - 7 = 25<e>
<s>5 - 4 = 1<e>
<s>17 - 16 = 1<e>
<s>30 - 14 = 16<e>
<s>24 - 6 = 18<e>
<s>71 + 13 = 84<e>
<s>6 + 60 = 66<e>
<s>51 + 21 = 72<e>
<s>42 - 41 = 1<e>
<s>0 + 3 = 3<e>
<s>6 - 6 = 0<e>
<s>82 - 2 = 80<e>
<s>5 - 0 = 5<e>
<s>78 - 32 = 46<e>
<s>2 + 19 = 21<e>
<s>87 - 55 = 32<e>
<s>26 + 6 = 32<e>
<s>15 + 0 = 15<e>
<s>63 - 35 = 28<e>
<s>31 - 31 = 0<e>
<s>45 - 16 = 29<e>
<s>46 + 21 = 67<e>
<s>29 - 11 = 18<e>
<s>83 - 33 = 50<e>
<s>51 - 41 = 10<e>
<s>1 - 1 = 0<e>
<s>31 - 14 = 17<e>
<s>35 - 24 = 11<e>
<s>59 + 25 = 84<e>
<s>74 - 20 = 54<e>
<s>39 - 21 = 18<e>
<s>37 - 19 = 18<e>
<s>74 - 62 = 12<e>
<s>0 + 1 = 1<e>
<s>11 + 32 = 43<e>
<s>56 - 20 = 36<e>
<s>81 - 62 = 19<e>
<s>3 - 0 = 3<e>
<s>13 - 7 = 6<e>
<s>46 - 38 = 8<e>
<s>82 - 29 = 53<e>
<s>24 + 46 = 70<e>
<s>58 + 18 = 76<e>
<s>9 + 19 = 28<e>
<s>10 + 4 = 14<e>
<s>38 - 32 = 6<e>
<s>47 - 43 = 4<e>
<s>55 - 5 = 50<e>
<s>86 - 24 = 62<e>
<s>34 + 62 = 96<e>
<s>67 - 59 = 8<e>
<s>52 - 3 = 49<e>
<s>25 - 4 = 21<e>
<s>13 - 12 = 1<e>
<s>27 - 27 = 0<e>
<s>51 - 39 = 12<e>
<s>11 + 4 = 15<e>
<s>12 + 1 = 13<e>
<s>14 + 1 = 15<e>
<s>46 - 3 = 43<e>
<s>18 - 2 = 16<e>
<s>4 - 3 = 1<e>
<s>87 + 2 = 89<e>
<s>10 - 9 = 1<e>
<s>61 - 3 = 58<e>
<s>2 + 8 = 10<e>
<s>25 - 12 = 13<e>
<s>82 - 30 = 52<e>
<s>20 - 5 = 15<e>
<s>40 + 30 = 70<e>
<s>4 + 13 = 17<e>
<s>10 + 16 = 26<e>
<s>3 + 0 = 3<e>
<s>45 - 28 = 17<e>
<s>72 - 0 = 72<e>
<s>17 - 3 = 14<e>
<s>40 - 35 = 5<e>
<s>3 - 2 = 1<e>
<s>57 + 27 = 84<e>
<s>1 + 69 = 70<e>
<s>0 + 0 = 0<e>
<s>83 + 1 = 84<e>
<s>1 - 1 = 0<e>
<s>20 + 73 = 93<e>
<s>16 + 6 = 22<e>
<s>46 + 28 = 74<e>
<s>54 + 36 = 90<e>
<s>5 - 5 = 0<e>
<s>37 + 36 = 73<e>
<s>88 - 68 = 20<e>
<s>75 - 13 = 62<e>
<s>53 + 19 = 72<e>
<s>53 - 22 = 31<e>
<s>10 + 4 = 14<e>
<s>6 - 1 = 5<e>
<s>28 - 12 = 16<e>
<s>38 - 26 = 12<e>
<s>93 - 39 = 54<e>
<s>1 + 9 = 10<e>
<s>12 + 43 = 55<e>
<s>23 - 4 = 19<e>
<s>17 + 34 = 51<e>
<s>30 + 46 = 76<e>
<s>27 - 4 = 23<e>
<s>30 - 1 = 29<e>
<s>88 - 19 = 69<e>
<s>50 + 5 = 55<e>
<s>37 + 13 = 50<e>
<s>51 - 47 = 4<e>
<s>53 - 19 = 34<e>
<s>11 + 27 = 38<e>
<s>66 - 10 = 56<e>
<s>10 - 9 = 1<e>
<s>67 + 8 = 75<e>
<s>57 - 18 = 39<e>
<s>8 + 13 = 21<e>
<s>13 + 18 = 31<e>
<s>23 - 9 = 14<e>
<s>37 + 14 = 51<e>
<s>23 - 12 = 11<e>
<s>44 + 41 = 85<e>
<s>44 + 17 = 61<e>
<s>33 - 27 = 6<e>
<s>87 - 46 = 41<e>
<s>39 - 1 = 38<e>
<s>9 - 2 = 7<e>
<s>25 + 9 = 34<e>
<s>93 - 77 = 16<e>
<s>6 + 56 = 62<e>
<s>26 + 16 = 42<e>
<s>0 + 0 = 0<e>
<s>94 - 18 = 76<e>
<s>18 - 13 = 5<e>
<s>26 - 3 = 23<e>
<s>69 - 7 = 62<e>
<s>0 + 40 = 40<e>
<s>3 + 72 = 75<e>
<s>30 + 2 = 32<e>
<s>94 - 90 = 4<e>
<s>9 + 6 = 15<e>
<s>80 + 10 = 90<e>
<s>14 + 53 = 67<e>
<s>60 + 28 = 88<e>
<s>18 + 17 = 35<e>
<s>21 + 19 = 40<e>
<s>31 + 47 = 78<e>
<s>30 - 8 = 22<e>
<s>61 - 21 = 40<e>
<s>39 + 8 = 47<e>
<s>29 - 15 = 14<e>
<s>7 + 4 = 11<e>
<s>13 - 7 = 6<e>
<s>25 + 29 = 54<e>
<s>23 + 17 = 40<e>
<s>2 + 35 = 37<e>
<s>53 - 39 = 14<e>
<s>4 + 0 = 4<e>
<s>2 - 1 = 1<e>
<s>5 + 15 = 20<e>
<s>44 - 2 = 42<e>
<s>64 + 27 = 91<e>
<s>29 - 16 = 13<e>
<s>22 + 13 = 35<e>
<s>55 - 50 = 5<e>
<s>0 + 91 = 91<e>
<s>87 - 61 = 26<e>
<s>0 + 0 = 97<e>
<s>12 - 6 = 6<e>
<s>32 - 21 = 11<e>
<s>9 + 44 = 53<e>
<s>31 + 54 = 85<e>
<s>1 + 34 = 35<e>
<s>24 + 16 = 40<e>
<s>7 - 1 = 6<e>
<s>61 - 25 = 36<e>
<s>16 + 4 = 20<e>
<s>77 + 5 = 82<e>
<s>71 - 62 = 9<e>
<s>4 + 0 = 4<e>
<s>1 + 2 = 3<e>
<s>41 - 7 = 34<e>
<s>39 - 14 = 25<e>
<s>39 - 10 = 29<e>
<s>71 - 22 = 49<e>
<s>54 - 48 = 6<e>
<s>0 + 0 = 97<e>
<s>78 - 43 = 35<e>
<s>3 + 52 = 55<e>
<s>86 - 74 = 12<e>
<s>10 - 6 = 4<e>
<s>74 + 17 = 91<e>
<s>56 - 6 = 50<e>
<s>60 - 33 = 27<e>
<s>21 + 15 = 36<e>
<s>52 + 18 = 70<e>
<s>19 - 17 = 2<e>
<s>6 + 37 = 43<e>
<s>64 + 31 = 95<e>
<s>25 + 22 = 47<e>
<s>26 + 16 = 42<e>
<s>2 + 0 = 2<e>
<s>76 - 66 = 10<e>
<s>61 - 60 = 1<e>
<s>95 - 46 = 49<e>
<s>56 - 16 = 40<e>
<s>63 - 16 = 47<e>
<s>83 - 35 = 48<e>
<s>80 - 30 = 50<e>
<s>36 + 4 = 40<e>
<s>12 + 7 = 19<e>
<s>31 - 5 = 26<e>
<s>25 + 1 = 26<e>
<s>0 + 0 = 97<e>
<s>72 - 13 = 59<e>
<s>2 - 0 = 2<e>
<s>2 + 0 = 2<e>
<s>1 + 22 = 23<e>
<s>53 + 36 = 89<e>
<s>4 - 0 = 4<e>
<s>8 + 56 = 64<e>
<s>24 - 8 = 16<e>
<s>52 + 6 = 58<e>
<s>89 - 85 = 4<e>
<s>54 - 21 = 33<e>
<s>33 + 25 = 58<e>
<s>9 + 13 = 22<e>
<s>37 - 6 = 31<e>
<s>45 - 2 = 43<e>
<s>24 + 58 = 82<e>
<s>27 - 25 = 2<e>
<s>21 + 38 = 59<e>
<s>3 + 5 = 8<e>
<s>86 - 40 = 46<e>
<s>43 + 34 = 77<e>
<s>28 + 13 = 41<e>
<s>16 + 30 = 46<e>
<s>12 - 10 = 2<e>
<s>45 - 14 = 31<e>
<s>67 - 56 = 11<e>
<s>3 - 1 = 2<e>
<s>65 + 16 = 81<e>
<s>58 + 36 = 94<e>
<s>32 - 15 = 17<e>
<s>66 - 64 = 2<e>
<s>84 - 82 = 2<e>
<s>6 + 14 = 20<e>
<s>48 - 13 = 35<e>
<s>32 - 6 = 26<e>
<s>2 - 0 = 2<e>
<s>25 - 13 = 12<e>
<s>60 - 33 = 27<e>
<s>41 + 36 = 77<e>
<s>7 + 53 = 60<e>
<s>9 + 18 = 27<e>
<s>57 - 57 = 0<e>
<s>33 - 0 = 33<e>
<s>20 - 14 = 6<e>
<s>26 + 28 = 54<e>
<s>29 - 20 = 9<e>
<s>94 - 63 = 31<e>
<s>22 + 13 = 35<e>
<s>4 + 1 = 5<e>
<s>68 + 15 = 83<e>
<s>42 - 1 = 41<e>
<s>20 - 12 = 8<e>
<s>76 - 19 = 57<e>
<s>60 - 6 = 54<e>
<s>10 + 2 = 12<e>
<s>1 + 0 = 1<e>
<s>0 + 0 = 0<e>
<s>9 + 38 = 47<e>
<s>83 - 21 = 62<e>
<s>94 - 32 = 62<e>
<s>47 + 20 = 67<e>
<s>32 - 5 = 27<e>
<s>21 + 13 = 34<e>
<s>14 - 10 = 4<e>
<s>39 + 17 = 56<e>
<s>10 + 75 = 85<e>
<s>64 + 3 = 67<e>
<s>7 + 35 = 42<e>
<s>3 - 1 = 2<e>
<s>79 - 57 = 22<e>
<s>20 - 13 = 7<e>
<s>22 + 3 = 25<e>
<s>26 - 21 = 5<e>
<s>2 + 52 = 54<e>
<s>0 - 0 = 0<e>
<s>4 + 8 = 12<e>
<s>52 + 19 = 71<e>
<s>54 - 48 = 6<e>
<s>64 - 50 = 14<e>
