<s>80 / 5 = 16<e>
<s>19 / 19 = 1<e>
<s>75 / 5 = 15<e>
<s>31 / 1 = 31<e>
<s>4 / 2 = 2<e>
<s>90 / 18 = 5<e>
<s>85 / 1 = 85<e>
<s>4 / 1 = 4<e>
<s>70 / 2 = 35<e>
<s>12 / 12 = 1<e>
<s>74 / 2 = 37<e>
<s>4 / 1 = 4<e>
<s>94 / 94 = 1<e>
<s>42 / 2 = 21<e>
<s>42 / 42 = 1<e>
<s>34 / 2 = 17<e>
<s>46 / 23 = 2<e>
<s>8 / 4 = 2<e>
<s>96 / 8 = 12<e>
<s>63 / 21 = 3<e>
<s>45 / 9 = 5<e>
<s>31 / 1 = 31<e>
<s>37 / 1 = 37<e>
<s>96 / 32 = 3<e>
<s>87 / 3 = 29<e>
<s>10 / 10 = 1<e>
<s>94 / 2 = 47<e>
<s>41 / 1 = 41<e>
<s>79 / 1 = 79<e>
<s>52 / 1 = 52<e>
<s>57 / 57 = 1<e>
<s>8 / 1 = 8<e>
<s>70 / 10 = 7<e>
<s>45 / 45 = 1<e>
<s>14 / 7 = 2<e>
<s>37 / 37 = 1<e>
<s>87 / 3 = 29<e>
<s>71 / 1 = 71<e>
<s>23 / 1 = 23<e>
<s>15 / 1 = 15<e>
<s>79 / 1 = 79<e>
<s>3 / 1 = 3<e>
<s>82 / 1 = 82<e>
<s>34 / 1 = 34<e>
<s>6 / 3 = 2<e>
<s>93 / 3 = 31<e>
<s>95 / 95 = 1<e>
<s>26 / 26 = 1<e>
<s>93 / 1 = 93<e>
<s>79 / 1 = 79<e>
<s>71 / 1 = 71<e>
<s>9 / 3 = 3<e>
<s>63 / 9 = 7<e>
<s>61 / 1 = 61<e>
<s>40 / 5 = 8<e>
<s>36 / 2 = 18<e>
<s>15 / 15 = 1<e>
<s>17 / 17 = 1<e>
<s>15 / 5 = 3<e>
<s>46 / 23 = 2<e>
<s>94 / 47 = 2<e>
<s>61 / 1 = 61<e>
<s>78 / 1 = 78<e>
<s>39 / 39 = 1<e>
<s>34 / 2 = 17<e>
<s>39 / 1 = 39<e>
<s>49 / 7 = 7<e>
<s>85 / 1 = 85<e>
<s>53 / 1 = 53<e>
<s>49 / 1 = 49<e>
<s>24 / 1 = 24<e>
<s>41 / 41 = 1<e>
<s>32 / 4 = 8<e>
<s>12 / 3 = 4<e>
<s>90 / 9 = 10<e>
<s>87 / 1 = 87<e>
<s>29 / 29 = 1<e>
<s>55 / 55 = 1<e>
<s>63 / 1 = 63<e>
<s>81 / 3 = 27<e>
<s>80 / 4 = 20<e>
<s>91 / 91 = 1<e>
<s>33 / 3 = 11<e>
<s>27 / 9 = 3<e>
<s>19 / 19 = 1<e>
<s>65 / 13 = 5<e>
<s>59 / 59 = 1<e>
<s>69 / 23 = 3<e>
<s>41 / 1 = 41<e>
<s>68 / 4 = 17<e>
<s>20 / 2 = 10<e>
<s>6 / 3 = 2<e>
<s>71 / 71 = 1<e>
<s>64 / 2 = 32<e>
<s>1 / 1 = 1<e>
<s>28 / 4 = 7<e>
<s>73 / 73 = 1<e>
<s>61 / 1 = 61<e>
<s>14 / 1 = 14<e>
<s>84 / 2 = 42<e>
<s>1 / 1 = 1<e>
<s>38 / 19 = 2<e>
<s>28 / 7 = 4<e>
<s>68 / 2 = 34<e>
<s>52 / 52 = 1<e>
<s>78 / 13 = 6<e>
<s>58 / 58 = 1<e>
<s>59 / 1 = 59<e>
<s>18 / 2 = 9<e>
<s>27 / 3 = 9<e>
<s>10 / 1 = 10<e>
<s>91 / 13 = 7<e>
<s>54 / 1 = 54<e>
<s>44 / 44 = 1<e>
<s>97 / 97 = 1<e>
<s>24 / 24 = 1<e>
<s>14 / 1 = 14<e>
<s>57 / 1 = 57<e>
<s>55 / 11 = 5<e>
<s>45 / 45 = 1<e>
<s>16 / 4 = 4<e>
<s>20 / 2 = 10<e>
<s>73 / 73 = 1<e>
<s>76 / 19 = 4<e>
<s>91 / 1 = 91<e>
<s>50 / 50 = 1<e>
<s>47 / 47 = 1<e>
<s>31 / 31 = 1<e>
<s>85 / 5 = 17<e>
<s>85 / 5 = 17<e>
<s>20 / 1 = 20<e>
<s>26 / 26 = 1<e>
<s>22 / 1 = 22<e>
<s>40 / 2 = 20<e>
<s>22 / 22 = 1<e>
<s>55 / 11 = 5<e>
<s>97 / 1 = 97<e>
<s>82 / 1 = 82<e>
<s>88 / 8 = 11<e>
<s>48 / 8 = 6<e>
<s>41 / 1 = 41<e>
<s>69 / 1 = 69<e>
<s>15 / 5 = 3<e>
<s>68 / 34 = 2<e>
<s>60 / 2 = 30<e>
<s>31 / 1 = 31<e>
<s>18 / 2 = 9<e>
<s>73 / 1 = 73<e>
<s>61 / 1 = 61<e>
<s>41 / 1 = 41<e>
<s>82 / 41 = 2<e>
<s>26 / 13 = 2<e>
<s>52 / 1 = 52<e>
<s>6 / 3 = 2<e>
<s>87 / 87 = 1<e>
<s>16 / 2 = 8<e>
<s>12 / 4 = 3<e>
<s>38 / 1 = 38<e>
<s>79 / 1 = 79<e>
<s>44 / 44 = 1<e>
<s>50 / 10 = 5<e>
<s>35 / 1 = 35<e>
<s>28 / 7 = 4<e>
<s>89 / 89 = 1<e>
<s>5 / 5 = 1<e>
<s>52 / 4 = 13<e>
<s>21 / 21 = 1<e>
<s>11 / 11 = 1<e>
<s>86 / 2 = 43<e>
<s>40 / 10 = 4<e>
<s>33 / 1 = 33<e>
<s>56 / 28 = 2<e>
<s>97 / 97 = 1<e>
<s>59 / 59 = 1<e>
<s>5 / 5 = 1<e>
<s>96 / 3 = 32<e>
<s>48 / 8 = 6<e>
<s>72 / 8 = 9<e>
<s>55 / 5 = 11<e>
<s>11 / 1 = 11<e>
<s>55 / 11 = 5<e>
<s>84 / 6 = 14<e>
<s>70 / 14 = 5<e>
<s>28 / 2 = 14<e>
<s>74 / 74 = 1<e>
<s>51 / 51 = 1<e>
<s>42 / 6 = 7<e>
<s>62 / 62 = 1<e>
<s>32 / 16 = 2<e>
<s>33 / 33 = 1<e>
<s>69 / 1 = 69<e>
<s>18 / 6 = 3<e>
<s>50 / 2 = 25<e>
<s>23 / 23 = 1<e>
<s>10 / 1 = 10<e>
<s>20 / 2 = 10<e>
<s>88 / 11 = 8<e>
<s>37 / 1 = 37<e>
<s>31 / 1 = 31<e>
<s>64 / 2 = 32<e>
<s>91 / 13 = 7<e>
<s>81 / 81 = 1<e>
<s>73 / 73 = 1<e>
<s>53 / 1 = 53<e>
<s>63 / 1 = 63<e>
<s>87 / 87 = 1<e>
<s>75 / 25 = 3<e>
<s>68 / 4 = 17<e>
<s>19 / 19 = 1<e>
<s>4 / 2 = 2<e>
<s>51 / 1 = 51<e>
<s>44 / 2 = 22<e>
<s>47 / 1 = 47<e>
<s>3 / 3 = 1<e>
<s>70 / 2 = 35<e>
<s>38 / 2 = 19<e>
<s>45 / 5 = 9<e>
<s>80 / 20 = 4<e>
<s>70 / 35 = 2<e>
<s>24 / 6 = 4<e>
<s>44 / 4 = 11<e>
<s>8 / 1 = 8<e>
<s>27 / 9 = 3<e>
<s>43 / 1 = 43<e>
<s>34 / 34 = 1<e>
<s>91 / 13 = 7<e>
<s>1 / 1 = 1<e>
<s>79 / 79 = 1<e>
<s>29 / 1 = 29<e>
<s>43 / 1 = 43<e>
<s>95 / 19 = 5<e>
<s>10 / 1 = 10<e>
<s>21 / 21 = 1<e>
<s>48 / 3 = 16<e>
<s>20 / 2 = 10<e>
<s>73 / 73 = 1<e>
<s>64 / 16 = 4<e>
<s>18 / 3 = 6<e>
<s>17 / 17 = 1<e>
<s>46 / 23 = 2<e>
<s>88 / 8 = 11<e>
<s>47 / 47 = 1<e>
<s>66 / 22 = 3<e>
<s>95 / 1 = 95<e>
<s>91 / 1 = 91<e>
<s>31 / 31 = 1<e>
<s>95 / 5 = 19<e>
<s>43 / 43 = 1<e>
<s>14 / 14 = 1<e>
<s>18 / 6 = 3<e>
<s>23 / 1 = 23<e>
<s>34 / 2 = 17<e>
<s>83 / 1 = 83<e>
<s>83 / 1 = 83<e>
<s>96 / 6 = 16<e>
<s>37 / 37 = 1<e>
<s>95 / 95 = 1<e>
<s>67 / 67 = 1<e>
<s>30 / 3 = 10<e>
<s>8 / 1 = 8<e>
<s>37 / 37 = 1<e>
<s>80 / 40 = 2<e>
<s>78 / 6 = 13<e>
<s>41 / 41 = 1<e>
<s>49 / 1 = 49<e>
<s>15 / 3 = 5<e>
<s>53 / 53 = 1<e>
<s>74 / 1 = 74<e>
<s>38 / 19 = 2<e>
<s>47 / 1 = 47<e>
<s>17 / 1 = 17<e>
<s>56 / 14 = 4<e>
<s>67 / 1 = 67<e>
<s>45 / 1 = 45<e>
<s>74 / 1 = 74<e>
<s>94 / 94 = 1<e>
<s>20 / 1 = 20<e>
<s>13 / 13 = 1<e>
<s>27 / 9 = 3<e>
<s>83 / 1 = 83<e>
<s>34 / 34 = 1<e>
<s>62 / 2 = 31<e>
<s>9 / 3 = 3<e>
<s>96 / 1 = 96<e>
<s>41 / 41 = 1<e>
<s>16 / 4 = 4<e>
<s>83 / 83 = 1<e>
<s>60 / 5 = 12<e>
<s>1 / 1 = 1<e>
<s>15 / 5 = 3<e>
<s>6 / 2 = 3<e>
<s>94 / 1 = 94<e>
<s>13 / 1 = 13<e>
<s>8 / 4 = 2<e>
<s>59 / 59 = 1<e>
<s>12 / 2 = 6<e>
<s>2 / 2 = 1<e>
<s>23 / 1 = 23<e>
<s>34 / 2 = 17<e>
<s>3 / 3 = 1<e>
<s>15 / 15 = 1<e>
<s>37 / 37 = 1<e>
<s>60 / 5 = 12<e>
<s>76 / 1 = 76<e>
<s>59 / 1 = 59<e>
<s>41 / 41 = 1<e>
<s>43 / 43 = 1<e>
<s>29 / 1 = 29<e>
<s>35 / 5 = 7<e>
<s>14 / 2 = 7<e>
<s>20 / 10 = 2<e>
<s>52 / 26 = 2<e>
<s>62 / 31 = 2<e>
<s>96 / 16 = 6<e>
<s>68 / 68 = 1<e>
<s>84 / 1 = 84<e>
<s>60 / 6 = 10<e>
<s>23 / 1 = 23<e>
<s>46 / 2 = 23<e>
<s>88 / 44 = 2<e>
<s>84 / 84 = 1<e>
<s>49 / 49 = 1<e>
<s>53 / 53 = 1<e>
<s>65 / 65 = 1<e>
<s>21 / 3 = 7<e>
<s>90 / 5 = 18<e>
<s>92 / 46 = 2<e>
<s>7 / 7 = 1<e>
<s>70 / 2 = 35<e>
<s>90 / 9 = 10<e>
<s>25 / 25 = 1<e>
<s>26 / 1 = 26<e>
<s>11 / 11 = 1<e>
<s>14 / 2 = 7<e>
<s>57 / 1 = 57<e>
<s>12 / 3 = 4<e>
<s>77 / 1 = 77<e>
<s>69 / 69 = 1<e>
<s>85 / 85 = 1<e>
<s>84 / 12 = 7<e>
<s>7 / 7 = 1<e>
<s>3 / 3 = 1<e>
<s>78 / 78 = 1<e>
<s>95 / 5 = 19<e>
<s>10 / 2 = 5<e>
<s>45 / 15 = 3<e>
<s>74 / 1 = 74<e>
<s>33 / 3 = 11<e>
<s>39 / 13 = 3<e>
<s>70 / 10 = 7<e>
<s>91 / 91 = 1<e>
<s>10 / 5 = 2<e>
<s>57 / 3 = 19<e>
<s>3 / 3 = 1<e>
<s>31 / 1 = 31<e>
<s>75 / 15 = 5<e>
<s>80 / 4 = 20<e>
<s>33 / 33 = 1<e>
<s>36 / 1 = 36<e>
<s>19 / 1 = 19<e>
<s>11 / 1 = 11<e>
<s>55 / 55 = 1<e>
<s>85 / 5 = 17<e>
<s>90 / 30 = 3<e>
<s>76 / 1 = 76<e>
<s>64 / 32 = 2<e>
<s>11 / 11 = 1<e>
<s>1 / 1 = 1<e>
<s>87 / 3 = 29<e>
<s>30 / 10 = 3<e>
<s>43 / 1 = 43<e>
<s>26 / 13 = 2<e>
<s>46 / 46 = 1<e>
<s>19 / 19 = 1<e>
<s>77 / 7 = 11<e>
<s>23 / 1 = 23<e>
<s>21 / 1 = 21<e>
<s>48 / 8 = 6<e>
<s>30 / 30 = 1<e>
<s>90 / 90 = 1<e>
<s>7 / 7 = 1<e>
<s>97 / 1 = 97<e>
<s>86 / 86 = 1<e>
<s>8 / 2 = 4<e>
<s>39 / 39 = 1<e>
<s>8 / 8 = 1<e>
<s>33 / 1 = 33<e>
<s>80 / 5 = 16<e>
<s>62 / 62 = 1<e>
<s>49 / 1 = 49<e>
<s>62 / 62 = 1<e>
<s>23 / 1 = 23<e>
<s>65 / 13 = 5<e>
<s>80 / 5 = 16<e>
<s>73 / 1 = 73<e>
<s>64 / 2 = 32<e>
<s>89 / 1 = 89<e>
<s>94 / 94 = 1<e>
<s>97 / 1 = 97<e>
<s>29 / 1 = 29<e>
<s>43 / 43 = 1<e>
<s>17 / 1 = 17<e>
<s>5 / 5 = 1<e>
<s>13 / 1 = 13<e>
<s>93 / 1 = 93<e>
<s>92 / 46 = 2<e>
<s>87 / 1 = 87<e>
<s>81 / 3 = 27<e>
<s>26 / 2 = 13<e>
<s>68 / 34 = 2<e>
<s>87 / 29 = 3<e>
<s>84 / 6 = 14<e>
<s>53 / 1 = 53<e>
<s>90 / 2 = 45<e>
<s>49 / 1 = 49<e>
<s>94 / 94 = 1<e>
<s>25 / 5 = 5<e>
<s>30 / 1 = 30<e>
<s>31 / 31 = 1<e>
<s>94 / 2 = 47<e>
<s>43 / 1 = 43<e>
<s>67 / 67 = 1<e>
<s>12 / 1 = 12<e>
<s>51 / 3 = 17<e>
<s>65 / 1 = 65<e>
<s>49 / 7 = 7<e>
<s>81 / 9 = 9<e>
<s>93 / 93 = 1<e>
<s>59 / 59 = 1<e>
<s>30 / 10 = 3<e>
<s>88 / 11 = 8<e>
<s>61 / 61 = 1<e>
<s>22 / 11 = 2<e>
<s>80 / 40 = 2<e>
<s>96 / 8 = 12<e>
<s>76 / 4 = 19<e>
<s>33 / 33 = 1<e>
<s>87 / 3 = 29<e>
<s>10 / 5 = 2<e>
<s>69 / 1 = 69<e>
<s>63 / 1 = 63<e>
<s>50 / 2 = 25<e>
<s>90 / 18 = 5<e>
<s>88 / 44 = 2<e>
<s>56 / 8 = 7<e>
<s>79 / 1 = 79<e>
<s>5 / 5 = 1<e>
<s>24 / 2 = 12<e>
<s>35 / 35 = 1<e>
<s>40 / 5 = 8<e>
<s>34 / 17 = 2<e>
<s>87 / 29 = 3<e>
<s>22 / 22 = 1<e>
<s>69 / 1 = 69<e>
<s>97 / 97 = 1<e>
<s>67 / 1 = 67<e>
<s>53 / 1 = 53<e>
<s>33 / 1 = 33<e>
<s>3 / 1 = 3<e>
<s>58 / 2 = 29<e>
<s>69 / 3 = 23<e>
<s>23 / 23 = 1<e>
<s>25 / 5 = 5<e>
<s>95 / 19 = 5<e>
<s>66 / 22 = 3<e>
<s>22 / 11 = 2<e>
<s>42 / 42 = 1<e>
<s>97 / 97 = 1<e>
<s>14 / 2 = 7<e>
<s>16 / 2 = 8<e>
<s>24 / 24 = 1<e>
<s>18 / 2 = 9<e>
<s>29 / 29 = 1<e>
<s>87 / 87 = 1<e>
<s>61 / 1 = 61<e>
<s>37 / 1 = 37<e>
<s>54 / 54 = 1<e>
<s>66 / 22 = 3<e>
<s>17 / 1 = 17<e>
<s>14 / 1 = 14<e>
<s>83 / 1 = 83<e>
<s>30 / 10 = 3<e>
<s>37 / 37 = 1<e>
<s>24 / 6 = 4<e>
<s>48 / 16 = 3<e>
<s>65 / 1 = 65<e>
<s>91 / 91 = 1<e>
<s>7 / 1 = 7<e>
<s>89 / 89 = 1<e>
<s>28 / 4 = 7<e>
<s>83 / 83 = 1<e>
<s>90 / 10 = 9<e>
<s>8 / 8 = 1<e>
<s>30 / 10 = 3<e>
<s>33 / 3 = 11<e>
<s>79 / 79 = 1<e>
<s>35 / 5 = 7<e>
<s>27 / 27 = 1<e>
<s>8 / 1 = 8<e>
<s>76 / 2 = 38<e>
<s>17 / 1 = 17<e>
<s>71 / 71 = 1<e>
<s>91 / 91 = 1<e>
<s>34 / 34 = 1<e>
<s>26 / 2 = 13<e>
<s>39 / 39 = 1<e>
<s>55 / 11 = 5<e>
<s>95 / 1 = 95<e>
<s>90 / 5 = 18<e>
<s>35 / 35 = 1<e>
<s>6 / 3 = 2<e>
<s>57 / 3 = 19<e>
<s>96 / 12 = 8<e>
<s>85 / 5 = 17<e>
<s>68 / 2 = 34<e>
<s>33 / 1 = 33<e>
<s>6 / 1 = 6<e>
<s>29 / 29 = 1<e>
<s>6 / 3 = 2<e>
<s>93 / 3 = 31<e>
<s>43 / 1 = 43<e>
<s>78 / 6 = 13<e>
<s>59 / 1 = 59<e>
<s>16 / 2 = 8<e>
<s>5 / 5 = 1<e>
<s>69 / 23 = 3<e>
<s>21 / 1 = 21<e>
<s>7 / 1 = 7<e>
<s>89 / 89 = 1<e>
<s>72 / 8 = 9<e>
<s>17 / 1 = 17<e>
<s>29 / 29 = 1<e>
<s>14 / 7 = 2<e>
<s>75 / 1 = 75<e>
<s>41 / 41 = 1<e>
<s>8 / 4 = 2<e>
<s>56 / 56 = 1<e>
<s>15 / 5 = 3<e>
<s>3 / 3 = 1<e>
<s>17 / 1 = 17<e>
<s>61 / 1 = 61<e>
<s>53 / 1 = 53<e>
<s>78 / 78 = 1<e>
<s>35 / 5 = 7<e>
<s>3 / 1 = 3<e>
<s>84 / 12 = 7<e>
<s>77 / 1 = 77<e>
<s>47 / 1 = 47<e>
<s>57 / 1 = 57<e>
<s>19 / 1 = 19<e>
<s>51 / 1 = 51<e>
<s>77 / 1 = 77<e>
<s>19 / 1 = 19<e>
<s>6 / 2 = 3<e>
<s>77 / 11 = 7<e>
<s>52 / 52 = 1<e>
<s>21 / 1 = 21<e>
<s>95 / 1 = 95<e>
<s>40 / 2 = 20<e>
<s>32 / 32 = 1<e>
<s>85 / 5 = 17<e>
<s>19 / 19 = 1<e>
<s>84 / 12 = 7<e>
<s>54 / 54 = 1<e>
<s>41 / 41 = 1<e>
<s>33 / 1 = 33<e>
<s>88 / 22 = 4<e>
<s>80 / 2 = 40<e>
<s>33 / 33 = 1<e>
<s>70 / 70 = 1<e>
<s>57 / 19 = 3<e>
<s>94 / 2 = 47<e>
<s>95 / 19 = 5<e>
<s>40 / 5 = 8<e>
<s>4 / 2 = 2<e>
<s>96 / 1 = 96<e>
<s>72 / 9 = 8<e>
<s>59 / 59 = 1<e>
<s>4 / 2 = 2<e>
<s>75 / 75 = 1<e>
<s>25 / 5 = 5<e>
<s>20 / 20 = 1<e>
<s>96 / 48 = 2<e>
<s>64 / 2 = 32<e>
<s>72 / 12 = 6<e>
<s>95 / 19 = 5<e>
<s>35 / 1 = 35<e>
<s>31 / 1 = 31<e>
<s>11 / 11 = 1<e>
<s>68 / 34 = 2<e>
<s>73 / 73 = 1<e>
<s>96 / 6 = 16<e>
<s>37 / 1 = 37<e>
<s>49 / 1 = 49<e>
<s>25 / 25 = 1<e>
<s>19 / 1 = 19<e>
<s>39 / 39 = 1<e>
<s>4 / 2 = 2<e>
<s>39 / 1 = 39<e>
<s>7 / 1 = 7<e>
<s>56 / 4 = 14<e>
<s>16 / 16 = 1<e>
<s>68 / 34 = 2<e>
<s>16 / 16 = 1<e>
<s>24 / 3 = 8<e>
<s>41 / 1 = 41<e>
<s>85 / 1 = 85<e>
<s>76 / 2 = 38<e>
<s>87 / 87 = 1<e>
<s>22 / 2 = 11<e>
<s>6 / 6 = 1<e>
<s>38 / 19 = 2<e>
<s>70 / 1 = 70<e>
<s>93 / 3 = 31<e>
<s>26 / 13 = 2<e>
<s>62 / 2 = 31<e>
<s>78 / 26 = 3<e>
<s>96 / 32 = 3<e>
<s>48 / 2 = 24<e>
<s>16 / 16 = 1<e>
<s>74 / 1 = 74<e>
<s>59 / 1 = 59<e>
<s>64 / 16 = 4<e>
<s>7 / 1 = 7<e>
<s>82 / 41 = 2<e>
<s>35 / 7 = 5<e>
<s>91 / 13 = 7<e>
<s>80 / 5 = 16<e>
<s>9 / 3 = 3<e>
<s>87 / 29 = 3<e>
<s>96 / 24 = 4<e>
<s>4 / 1 = 4<e>
<s>57 / 3 = 19<e>
<s>80 / 5 = 16<e>
<s>39 / 1 = 39<e>
<s>89 / 1 = 89<e>
<s>27 / 27 = 1<e>
<s>24 / 4 = 6<e>
<s>44 / 4 = 11<e>
<s>29 / 1 = 29<e>
<s>69 / 3 = 23<e>
<s>29 / 1 = 29<e>
<s>56 / 2 = 28<e>
<s>26 / 26 = 1<e>
<s>54 / 18 = 3<e>
<s>48 / 3 = 16<e>
<s>55 / 55 = 1<e>
<s>71 / 71 = 1<e>
<s>87 / 29 = 3<e>
<s>34 / 1 = 34<e>
<s>93 / 93 = 1<e>
<s>66 / 11 = 6<e>
<s>79 / 79 = 1<e>
<s>52 / 52 = 1<e>
<s>43 / 1 = 43<e>
<s>22 / 11 = 2<e>
<s>82 / 41 = 2<e>
<s>63 / 7 = 9<e>
<s>6 / 6 = 1<e>
<s>45 / 3 = 15<e>
<s>58 / 2 = 29<e>
<s>93 / 3 = 31<e>
<s>15 / 5 = 3<e>
<s>75 / 5 = 15<e>
<s>97 / 97 = 1<e>
<s>67 / 1 = 67<e>
<s>97 / 1 = 97<e>
<s>52 / 1 = 52<e>
<s>96 / 4 = 24<e>
<s>29 / 29 = 1<e>
<s>92 / 1 = 92<e>
<s>4 / 4 = 1<e>
<s>43 / 1 = 43<e>
<s>72 / 9 = 8<e>
<s>44 / 44 = 1<e>
<s>35 / 1 = 35<e>
<s>79 / 79 = 1<e>
<s>30 / 10 = 3<e>
<s>28 / 1 = 28<e>
<s>7 / 7 = 1<e>
<s>21 / 7 = 3<e>
<s>85 / 85 = 1<e>
<s>87 / 1 = 87<e>
<s>80 / 80 = 1<e>
<s>64 / 16 = 4<e>
<s>40 / 10 = 4<e>
<s>11 / 1 = 11<e>
<s>74 / 1 = 74<e>
<s>31 / 1 = 31<e>
<s>24 / 12 = 2<e>
<s>36 / 18 = 2<e>
<s>64 / 64 = 1<e>
<s>88 / 11 = 8<e>
<s>21 / 3 = 7<e>
<s>9 / 3 = 3<e>
<s>62 / 62 = 1<e>
<s>55 / 5 = 11<e>
<s>13 / 1 = 13<e>
<s>7 / 7 = 1<e>
<s>97 / 97 = 1<e>
<s>76 / 1 = 76<e>
<s>96 / 12 = 8<e>
<s>47 / 1 = 47<e>
<s>78 / 1 = 78<e>
<s>78 / 6 = 13<e>
<s>61 / 1 = 61<e>
<s>6 / 3 = 2<e>
<s>41 / 41 = 1<e>
<s>90 / 3 = 30<e>
<s>26 / 2 = 13<e>
<s>17 / 17 = 1<e>
<s>88 / 1 = 88<e>
<s>44 / 4 = 11<e>
<s>93 / 3 = 31<e>
<s>78 / 13 = 6<e>
<s>36 / 6 = 6<e>
<s>75 / 75 = 1<e>
<s>89 / 89 = 1<e>
<s>46 / 46 = 1<e>
<s>34 / 34 = 1<e>
<s>50 / 50 = 1<e>
<s>66 / 33 = 2<e>
<s>33 / 3 = 11<e>
<s>2 / 2 = 1<e>
<s>86 / 1 = 86<e>
<s>68 / 4 = 17<e>
<s>29 / 1 = 29<e>
<s>87 / 3 = 29<e>
<s>78 / 6 = 13<e>
<s>42 / 3 = 14<e>
<s>29 / 1 = 29<e>
<s>95 / 1 = 95<e>
<s>45 / 45 = 1<e>
<s>29 / 1 = 29<e>
<s>42 / 6 = 7<e>
<s>47 / 1 = 47<e>
<s>9 / 1 = 9<e>
<s>92 / 1 = 92<e>
<s>91 / 13 = 7<e>
<s>14 / 1 = 14<e>
<s>69 / 1 = 69<e>
<s>58 / 58 = 1<e>
<s>7 / 1 = 7<e>
<s>82 / 41 = 2<e>
<s>96 / 2 = 48<e>
<s>13 / 1 = 13<e>
<s>91 / 1 = 91<e>
<s>56 / 8 = 7<e>
<s>11 / 11 = 1<e>
<s>18 / 6 = 3<e>
<s>40 / 10 = 4<e>
<s>46 / 46 = 1<e>
<s>94 / 94 = 1<e>
<s>81 / 9 = 9<e>
<s>69 / 3 = 23<e>
<s>59 / 1 = 59<e>
<s>58 / 29 = 2<e>
<s>73 / 73 = 1<e>
<s>45 / 5 = 9<e>
<s>96 / 48 = 2<e>
<s>57 / 3 = 19<e>
<s>18 / 9 = 2<e>
<s>21 / 3 = 7<e>
<s>69 / 1 = 69<e>
<s>57 / 57 = 1<e>
<s>84 / 12 = 7<e>
<s>31 / 1 = 31<e>
<s>42 / 1 = 42<e>
<s>24 / 3 = 8<e>
<s>19 / 1 = 19<e>
<s>71 / 1 = 71<e>
<s>61 / 61 = 1<e>
<s>74 / 2 = 37<e>
<s>27 / 9 = 3<e>
<s>24 / 2 = 12<e>
<s>82 / 2 = 41<e>
<s>29 / 29 = 1<e>
<s>40 / 40 = 1<e>
<s>78 / 13 = 6<e>
<s>36 / 4 = 9<e>
<s>41 / 1 = 41<e>
<s>25 / 25 = 1<e>
<s>51 / 17 = 3<e>
<s>73 / 1 = 73<e>
<s>45 / 5 = 9<e>
<s>24 / 6 = 4<e>
<s>36 / 4 = 9<e>
<s>4 / 4 = 1<e>
<s>40 / 8 = 5<e>
<s>67 / 1 = 67<e>
<s>14 / 14 = 1<e>
<s>43 / 1 = 43<e>
<s>50 / 50 = 1<e>
<s>8 / 4 = 2<e>
<s>51 / 51 = 1<e>
<s>1 / 1 = 1<e>
<s>79 / 1 = 79<e>
<s>94 / 94 = 1<e>
<s>60 / 10 = 6<e>
<s>3 / 3 = 1<e>
<s>61 / 61 = 1<e>
<s>45 / 1 = 45<e>
<s>72 / 6 = 12<e>
<s>53 / 53 = 1<e>
<s>15 / 1 = 15<e>
<s>13 / 1 = 13<e>
<s>77 / 7 = 11<e>
<s>41 / 1 = 41<e>
<s>9 / 3 = 3<e>
<s>89 / 89 = 1<e>
<s>1 / 1 = 1<e>
<s>33 / 1 = 33<e>
<s>8 / 1 = 8<e>
<s>46 / 1 = 46<e>
<s>94 / 1 = 94<e>
<s>43 / 1 = 43<e>
<s>67 / 67 = 1<e>
<s>5 / 5 = 1<e>
<s>77 / 7 = 11<e>
<s>38 / 38 = 1<e>
<s>44 / 22 = 2<e>
<s>42 / 14 = 3<e>
<s>72 / 24 = 3<e>
<s>17 / 1 = 17<e>
<s>88 / 22 = 4<e>
<s>66 / 3 = 22<e>
<s>4 / 1 = 4<e>
<s>53 / 53 = 1<e>
<s>70 / 10 = 7<e>
<s>28 / 28 = 1<e>
<s>95 / 19 = 5<e>
<s>63 / 3 = 21<e>
<s>43 / 43 = 1<e>
<s>79 / 1 = 79<e>
<s>13 / 13 = 1<e>
<s>22 / 22 = 1<e>
<s>83 / 83 = 1<e>
<s>29 / 1 = 29<e>
<s>23 / 23 = 1<e>
<s>62 / 1 = 62<e>
<s>81 / 9 = 9<e>
<s>2 / 2 = 1<e>
<s>66 / 1 = 66<e>
<s>36 / 9 = 4<e>
<s>75 / 3 = 25<e>
<s>95 / 95 = 1<e>
<s>18 / 9 = 2<e>
<s>4 / 2 = 2<e>
<s>83 / 1 = 83<e>
<s>63 / 3 = 21<e>
<s>96 / 16 = 6<e>
<s>79 / 79 = 1<e>
<s>9 / 1 = 9<e>
<s>14 / 7 = 2<e>
<s>35 / 7 = 5<e>
<s>32 / 4 = 8<e>
<s>58 / 29 = 2<e>
<s>23 / 23 = 1<e>
<s>66 / 2 = 33<e>
<s>2 / 2 = 1<e>
<s>64 / 32 = 2<e>
<s>20 / 10 = 2<e>
<s>86 / 86 = 1<e>
<s>91 / 7 = 13<e>
<s>64 / 16 = 4<e>
<s>57 / 3 = 19<e>
<s>89 / 89 = 1<e>
<s>34 / 2 = 17<e>
<s>6 / 2 = 3<e>
<s>8 / 1 = 8<e>
<s>15 / 1 = 15<e>
<s>94 / 1 = 94<e>
<s>51 / 17 = 3<e>
<s>39 / 1 = 39<e>
<s>19 / 1 = 19<e>
