<s>57 - 21 = 36<e>
<s>32 + 57 = 89<e>
<s>40 + 10 = 50<e>
<s>72 + 0 = 72<e>
<s>52 - 23 = 29<e>
<s>33 - 10 = 23<e>
<s>92 + 11 = 103<e>
<s>13 - 8 = 5<e>
<s>47 + 50 = 97<e>
<s>25 - 1 = 24<e>
<s>1 + 12 = 13<e>
<s>29 + 43 = 72<e>
<s>109 - 48 = 61<e>
<s>20 + 11 = 31<e>
<s>28 - 5 = 23<e>
<s>100 - 12 = 88<e>
<s>36 + 9 = 45<e>
<s>80 - 30 = 50<e>
<s>52 - 44 = 8<e>
<s>3 - 0 = 3<e>
<s>69 - 69 = 0<e>
<s>9 + 1 = 10<e>
<s>80 + 31 = 111<e>
<s>43 - 3 = 40<e>
<s>8 + 52 = 60<e>
<s>17 + 21 = 38<e>
<s>98 - 43 = 55<e>
<s>63 + 37 = 100<e>
<s>10 + 67 = 77<e>
<s>7 - 7 = 0<e>
<s>47 - 39 = 8<e>
<s>51 + 34 = 85<e>
<s>6 + 3 = 9<e>
<s>50 - 24 = 26<e>
<s>7 + 8 = 15<e>
<s>90 - 86 = 4<e>
<s>7 + 81 = 88<e>
<s>52 + 46 = 98<e>
<s>13 + 39 = 52<e>
<s>100 - 85 = 15<e>
<s>93 - 53 = 40<e>
<s>52 - 16 = 36<e>
<s>4 + 11 = 15<e>
<s>19 - 5 = 14<e>
<s>35 + 23 = 58<e>
<s>52 + 23 = 75<e>
<s>22 + 6 = 28<e>
<s>112 - 36 = 76<e>
<s>0 - 0 = 0<e>
<s>23 + 64 = 87<e>
<s>109 - 90 = 19<e>
<s>65 - 44 = 21<e>
<s>57 + 49 = 106<e>
<s>98 - 16 = 82<e>
<s>9 + 51 = 60<e>
<s>26 + 31 = 57<e>
<s>58 + 51 = 109<e>
<s>48 + 22 = 70<e>
<s>49 + 23 = 72<e>
<s>67 + 3 = 70<e>
<s>51 - 23 = 28<e>
<s>5 - 5 = 0<e>
<s>11 + 35 = 46<e>
<s>103 - 16 = 87<e>
<s>52 - 32 = 20<e>
<s>6 + 3 = 9<e>
<s>9 - 4 = 5<e>
<s>95 - 61 = 34<e>
<s>79 - 18 = 61<e>
<s>5 + 2 = 7<e>
<s>88 - 0 = 88<e>
<s>7 + 9 = 16<e>
<s>6 + 5 = 11<e>
<s>24 + 13 = 37<e>
<s>24 + 40 = 64<e>
<s>2 - 1 = 1<e>
<s>99 - 82 = 17<e>
<s>101 - 35 = 66<e>
<s>14 - 11 = 3<e>
<s>43 - 7 = 36<e>
<s>24 - 23 = 1<e>
<s>92 - 91 = 1<e>
<s>91 + 3 = 94<e>
<s>63 - 6 = 57<e>
<s>52 - 44 = 8<e>
<s>22 + 21 = 43<e>
<s>17 + 46 = 63<e>
<s>107 - 24 = 83<e>
<s>55 - 37 = 18<e>
<s>65 + 26 = 91<e>
<s>16 + 56 = 72<e>
<s>18 + 66 = 84<e>
<s>4 + 21 = 25<e>
<s>1 + 11 = 12<e>
<s>38 - 9 = 29<e>
<s>65 - 58 = 7<e>
<s>7 + 17 = 24<e>
<s>10 - 6 = 4<e>
<s>100 - 54 = 46<e>
<s>1 + 18 = 19<e>
<s>96 - 37 = 59<e>
<s>94 - 93 = 1<e>
<s>113 - 97 = 16<e>
<s>32 - 19 = 13<e>
<s>61 - 4 = 57<e>
<s>78 - 72 = 6<e>
<s>91 - 16 = 75<e>
<s>105 - 103 = 2<e>
<s>26 + 4 = 30<e>
<s>1 + 5 = 6<e>
<s>40 - 33 = 7<e>
<s>12 - 2 = 10<e>
<s>30 + 44 = 74<e>
<s>93 - 24 = 69<e>
<s>42 + 41 = 83<e>
<s>70 - 14 = 56<e>
<s>23 + 3 = 26<e>
<s>36 - 7 = 29<e>
<s>37 - 33 = 4<e>
<s>49 - 11 = 38<e>
<s>26 + 30 = 56<e>
<s>2 - 2 = 0<e>
<s>11 + 10 = 21<e>
<s>84 - 12 = 72<e>
<s>16 + 18 = 34<e>
<s>86 - 76 = 10<e>
<s>3 - 3 = 0<e>
<s>105 - 86 = 19<e>
<s>90 - 59 = 31<e>
<s>22 + 53 = 75<e>
<s>12 - 5 = 7<e>
<s>27 + 1 = 28<e>
<s>55 + 31 = 86<e>
<s>42 - 13 = 29<e>
<s>22 + 34 = 56<e>
<s>15 - 7 = 8<e>
<s>19 + 0 = 19<e>
<s>34 + 1 = 35<e>
<s>5 - 2 = 3<e>
<s>82 - 54 = 28<e>
<s>17 - 4 = 13<e>
<s>6 - 1 = 5<e>
<s>15 - 13 = 2<e>
<s>50 - 31 = 19<e>
<s>59 - 21 = 38<e>
<s>51 + 12 = 63<e>
<s>102 - 19 = 83<e>
<s>17 - 13 = 4<e>
<s>45 - 30 = 15<e>
<s>21 + 6 = 27<e>
<s>24 + 6 = 30<e>
<s>87 - 19 = 68<e>
<s>70 - 8 = 62<e>
<s>101 - 54 = 47<e>
<s>101 - 37 = 64<e>
<s>36 - 20 = 16<e>
<s>11 + 11 = 22<e>
<s>78 - 45 = 33<e>
<s>111 - 75 = 36<e>
<s>83 - 45 = 38<e>
<s>68 - 33 = 35<e>
<s>30 + 54 = 84<e>
<s>4 - 2 = 2<e>
<s>65 + 18 = 83<e>
<s>111 - 7 = 104<e>
<s>94 - 91 = 3<e>
<s>25 + 81 = 106<e>
<s>29 + 61 = 90<e>
<s>5 - 5 = 0<e>
<s>35 - 9 = 26<e>
<s>109 - 45 = 64<e>
<s>37 + 4 = 41<e>
<s>46 + 4 = 50<e>
<s>30 + 0 = 30<e>
<s>28 + 26 = 54<e>
<s>0 + 35 = 35<e>
<s>36 + 60 = 96<e>
<s>10 - 5 = 5<e>
<s>54 - 19 = 35<e>
<s>100 - 79 = 21<e>
<s>15 + 50 = 65<e>
<s>3 - 3 = 0<e>
<s>76 - 49 = 27<e>
<s>22 - 14 = 8<e>
<s>45 + 4 = 49<e>
<s>5 + 19 = 24<e>
<s>9 + 0 = 9<e>
<s>80 + 22 = 102<e>
<s>17 + 16 = 33<e>
<s>50 - 13 = 37<e>
<s>4 + 38 = 42<e>
<s>69 - 17 = 52<e>
<s>3 + 62 = 65<e>
<s>27 + 85 = 112<e>
<s>49 + 44 = 93<e>
<s>1 + 2 = 3<e>
<s>19 - 7 = 12<e>
<s>59 - 47 = 12<e>
<s>33 - 8 = 25<e>
<s>17 + 45 = 62<e>
<s>12 + 43 = 55<e>
<s>43 - 5 = 38<e>
<s>75 - 47 = 28<e>
<s>21 - 20 = 1<e>
<s>43 - 18 = 25<e>
<s>88 + 4 = 92<e>
<s>63 + 12 = 75<e>
<s>43 - 13 = 30<e>
<s>47 + 3 = 50<e>
<s>0 + 1 = 1<e>
<s>39 + 50 = 89<e>
<s>59 - 30 = 29<e>
<s>103 + 0 = 103<e>
<s>17 + 47 = 64<e>
<s>35 - 27 = 8<e>
<s>21 - 18 = 3<e>
<s>11 + 69 = 80<e>
<s>28 + 65 = 93<e>
<s>89 - 30 = 59<e>
<s>55 + 40 = 95<e>
<s>11 + 33 = 44<e>
<s>52 + 22 = 74<e>
<s>10 - 3 = 7<e>
<s>12 + 69 = 81<e>
<s>20 + 72 = 92<e>
<s>109 - 104 = 5<e>
<s>14 + 8 = 22<e>
<s>20 - 7 = 13<e>
<s>53 + 22 = 75<e>
<s>83 - 83 = 0<e>
<s>8 + 1 = 9<e>
<s>30 - 29 = 1<e>
<s>94 + 11 = 105<e>
<s>1 + 14 = 15<e>
<s>30 - 6 = 24<e>
<s>87 - 35 = 52<e>
<s>95 - 16 = 79<e>
<s>1 + 0 = 1<e>
<s>45 + 8 = 53<e>
<s>98 - 69 = 29<e>
<s>67 + 19 = 86<e>
<s>55 + 48 = 103<e>
<s>3 + 1 = 4<e>
<s>5 + 2 = 7<e>
<s>112 - 47 = 65<e>
<s>0 - 0 = 0<e>
<s>14 - 5 = 9<e>
<s>110 - 2 = 108<e>
<s>84 + 20 = 104<e>
<s>49 - 35 = 14<e>
<s>0 + 19 = 19<e>
<s>62 + 13 = 75<e>
<s>52 - 25 = 27<e>
<s>97 - 61 = 36<e>
<s>31 + 63 = 94<e>
<s>52 - 17 = 35<e>
<s>5 + 51 = 56<e>
<s>10 + 65 = 75<e>
<s>27 + 70 = 97<e>
<s>14 + 12 = 26<e>
<s>76 - 23 = 53<e>
<s>21 + 1 = 22<e>
<s>15 - 3 = 12<e>
<s>2 + 53 = 55<e>
<s>20 + 15 = 35<e>
<s>29 + 74 = 103<e>
<s>85 - 18 = 67<e>
<s>66 + 19 = 85<e>
<s>50 + 21 = 71<e>
<s>59 - 17 = 42<e>
<s>74 + 12 = 86<e>
<s>58 - 16 = 42<e>
<s>13 - 4 = 9<e>
<s>23 - 14 = 9<e>
<s>3 + 105 = 108<e>
<s>19 + 29 = 48<e>
<s>76 - 31 = 45<e>
<s>48 - 5 = 43<e>
<s>9 + 28 = 37<e>
<s>73 - 9 = 64<e>
<s>4 - 1 = 3<e>
<s>48 - 3 = 45<e>
<s>26 - 2 = 24<e>
<s>71 + 18 = 89<e>
<s>3 - 1 = 2<e>
<s>33 - 31 = 2<e>
<s>27 + 36 = 63<e>
<s>97 - 30 = 67<e>
<s>6 - 0 = 6<e>
<s>57 - 26 = 31<e>
<s>110 - 88 = 22<e>
<s>96 - 65 = 31<e>
<s>48 + 8 = 56<e>
<s>58 - 46 = 12<e>
<s>50 + 4 = 54<e>
<s>41 + 19 = 60<e>
<s>16 + 1 = 17<e>
<s>49 + 17 = 66<e>
<s>27 - 22 = 5<e>
<s>5 + 51 = 56<e>
<s>36 + 69 = 105<e>
<s>96 - 5 = 91<e>
<s>9 - 5 = 4<e>
<s>21 + 39 = 60<e>
<s>10 - 7 = 3<e>
<s>2 + 6 = 8<e>
<s>9 + 2 = 11<e>
<s>5 + 64 = 69<e>
<s>42 + 4 = 46<e>
<s>14 + 10 = 24<e>
<s>101 - 40 = 61<e>
<s>68 - 10 = 58<e>
<s>20 + 29 = 49<e>
<s>23 + 69 = 92<e>
<s>64 + 11 = 75<e>
<s>10 + 26 = 36<e>
<s>30 + 50 = 80<e>
<s>12 + 66 = 78<e>
<s>31 - 17 = 14<e>
<s>90 + 6 = 96<e>
<s>19 - 2 = 17<e>
<s>59 + 40 = 99<e>
<s>56 + 27 = 83<e>
<s>10 + 88 = 98<e>
<s>81 - 66 = 15<e>
<s>20 + 15 = 35<e>
<s>9 + 12 = 21<e>
<s>20 + 48 = 68<e>
<s>88 - 23 = 65<e>
<s>1 + 108 = 109<e>
<s>19 + 5 = 24<e>
<s>85 - 29 = 56<e>
<s>57 - 7 = 50<e>
<s>66 + 6 = 72<e>
<s>28 + 28 = 56<e>
<s>21 + 23 = 44<e>
<s>11 + 17 = 28<e>
<s>88 + 15 = 103<e>
<s>101 - 84 = 17<e>
<s>112 - 33 = 79<e>
<s>71 + 33 = 104<e>
<s>73 - 48 = 25<e>
<s>41 + 12 = 53<e>
<s>48 - 39 = 9<e>
<s>58 + 8 = 66<e>
<s>85 - 16 = 69<e>
<s>95 - 25 = 70<e>
<s>104 - 35 = 69<e>
<s>6 + 1 = 7<e>
<s>5 + 4 = 9<e>
<s>105 - 99 = 6<e>
<s>97 - 95 = 2<e>
<s>92 - 72 = 20<e>
<s>51 + 4 = 55<e>
<s>0 + 0 = 113<e>
<s>8 + 61 = 69<e>
<s>0 + 0 = 0<e>
<s>101 - 95 = 6<e>
<s>54 + 46 = 100<e>
<s>10 + 87 = 97<e>
<s>83 - 55 = 28<e>
<s>48 - 22 = 26<e>
<s>94 - 19 = 75<e>
<s>4 + 41 = 45<e>
<s>24 + 2 = 26<e>
<s>3 + 3 = 6<e>
<s>17 - 14 = 3<e>
<s>7 + 48 = 55<e>
<s>0 + 0 = 0<e>
<s>2 + 2 = 4<e>
<s>77 - 19 = 58<e>
<s>13 + 4 = 17<e>
<s>64 - 24 = 40<e>
<s>27 - 21 = 6<e>
<s>61 - 47 = 14<e>
<s>81 - 27 = 54<e>
<s>63 - 3 = 60<e>
<s>55 - 44 = 11<e>
<s>29 + 78 = 107<e>
<s>23 + 28 = 51<e>
<s>9 + 12 = 21<e>
<s>88 - 65 = 23<e>
<s>48 + 33 = 81<e>
<s>7 - 3 = 4<e>
<s>3 + 7 = 10<e>
<s>112 - 106 = 6<e>
<s>62 + 25 = 87<e>
<s>39 - 16 = 23<e>
<s>44 + 57 = 101<e>
<s>49 - 22 = 27<e>
<s>12 + 74 = 86<e>
<s>45 + 62 = 107<e>
<s>18 + 29 = 47<e>
<s>20 + 67 = 87<e>
<s>52 + 3 = 55<e>
<s>35 - 25 = 10<e>
<s>85 - 74 = 11<e>
<s>16 - 14 = 2<e>
<s>7 + 9 = 16<e>
<s>105 - 79 = 26<e>
<s>28 - 21 = 7<e>
<s>25 - 9 = 16<e>
<s>7 - 0 = 7<e>
<s>59 + 26 = 85<e>
<s>14 + 63 = 77<e>
<s>74 - 58 = 16<e>
<s>38 + 39 = 77<e>
<s>32 + 1 = 33<e>
<s>61 - 2 = 59<e>
<s>99 - 64 = 35<e>
<s>56 - 21 = 35<e>
<s>2 + 2 = 4<e>
<s>2 + 1 = 3<e>
<s>75 - 51 = 24<e>
<s>40 - 31 = 9<e>
<s>38 + 8 = 46<e>
<s>33 - 22 = 11<e>
<s>43 - 5 = 38<e>
<s>98 - 28 = 70<e>
<s>8 - 4 = 4<e>
<s>18 - 17 = 1<e>
<s>17 - 3 = 14<e>
<s>29 + 41 = 70<e>
<s>15 + 3 = 18<e>
<s>2 + 5 = 7<e>
<s>55 - 13 = 42<e>
<s>85 - 21 = 64<e>
<s>74 - 10 = 64<e>
<s>19 - 7 = 12<e>
<s>45 + 51 = 96<e>
<s>112 - 12 = 100<e>
<s>76 + 10 = 86<e>
<s>55 - 1 = 54<e>
<s>72 - 64 = 8<e>
<s>23 + 6 = 29<e>
<s>55 - 43 = 12<e>
<s>38 + 6 = 44<e>
<s>75 - 61 = 14<e>
<s>19 - 14 = 5<e>
<s>1 + 6 = 7<e>
<s>47 - 25 = 22<e>
<s>79 - 2 = 77<e>
<s>11 - 4 = 7<e>
<s>15 + 56 = 71<e>
<s>49 + 31 = 80<e>
<s>58 + 42 = 100<e>
<s>91 - 17 = 74<e>
<s>13 + 16 = 29<e>
<s>42 - 42 = 0<e>
<s>67 - 43 = 24<e>
<s>1 + 0 = 1<e>
<s>71 - 11 = 60<e>
<s>59 - 25 = 34<e>
<s>0 + 7 = 7<e>
<s>41 - 18 = 23<e>
<s>43 + 4 = 47<e>
<s>93 - 12 = 81<e>
<s>47 - 37 = 10<e>
<s>63 - 17 = 46<e>
<s>81 - 35 = 46<e>
<s>13 + 82 = 95<e>
<s>58 - 25 = 33<e>
<s>2 + 4 = 6<e>
<s>0 + 73 = 73<e>
<s>5 + 52 = 57<e>
<s>14 + 29 = 43<e>
<s>47 + 23 = 70<e>
<s>30 + 30 = 60<e>
<s>99 - 28 = 71<e>
<s>12 - 11 = 1<e>
<s>42 - 33 = 9<e>
<s>22 - 5 = 17<e>
<s>65 - 22 = 43<e>
<s>92 - 15 = 77<e>
<s>18 + 34 = 52<e>
<s>22 + 28 = 50<e>
<s>104 - 58 = 46<e>
<s>4 - 3 = 1<e>
<s>39 + 37 = 76<e>
<s>98 - 97 = 1<e>
<s>17 - 9 = 8<e>
<s>0 + 11 = 11<e>
<s>54 + 33 = 87<e>
<s>63 - 49 = 14<e>
<s>57 - 15 = 42<e>
<s>12 + 13 = 25<e>
<s>15 + 52 = 67<e>
<s>35 - 5 = 30<e>
<s>29 - 27 = 2<e>
<s>23 + 8 = 31<e>
<s>89 - 55 = 34<e>
<s>10 - 1 = 9<e>
<s>44 - 36 = 8<e>
<s>80 - 24 = 56<e>
<s>6 + 14 = 20<e>
<s>52 - 4 = 48<e>
<s>46 - 26 = 20<e>
<s>68 - 8 = 60<e>
<s>15 + 0 = 15<e>
<s>47 + 43 = 90<e>
<s>14 + 9 = 23<e>
<s>62 - 44 = 18<e>
<s>45 + 31 = 76<e>
<s>6 + 0 = 6<e>
<s>81 - 80 = 1<e>
<s>45 - 25 = 20<e>
<s>28 + 2 = 30<e>
<s>47 - 12 = 35<e>
<s>58 + 54 = 112<e>
<s>107 - 37 = 70<e>
<s>21 + 0 = 21<e>
<s>29 - 18 = 11<e>
<s>21 + 20 = 41<e>
<s>10 + 16 = 26<e>
<s>89 + 15 = 104<e>
<s>5 + 56 = 61<e>
<s>97 - 97 = 0<e>
<s>97 - 61 = 36<e>
<s>7 + 61 = 68<e>
<s>87 - 23 = 64<e>
<s>46 + 16 = 62<e>
<s>9 + 1 = 10<e>
<s>85 - 51 = 34<e>
<s>46 - 2 = 44<e>
<s>25 + 86 = 111<e>
<s>6 - 4 = 2<e>
<s>33 + 64 = 97<e>
<s>8 - 5 = 3<e>
<s>39 + 69 = 108<e>
<s>34 - 0 = 34<e>
<s>53 - 43 = 10<e>
<s>24 + 3 = 27<e>
<s>60 + 30 = 90<e>
<s>30 + 0 = 30<e>
<s>2 + 99 = 101<e>
<s>38 - 19 = 19<e>
<s>15 - 3 = 12<e>
<s>0 + 28 = 28<e>
<s>48 + 13 = 61<e>
<s>82 + 4 = 86<e>
<s>51 - 7 = 44<e>
<s>108 - 65 = 43<e>
<s>58 - 5 = 53<e>
<s>0 - 0 = 0<e>
<s>75 + 27 = 102<e>
<s>22 - 5 = 17<e>
<s>67 + 30 = 97<e>
<s>40 - 36 = 4<e>
<s>62 - 45 = 17<e>
<s>52 + 25 = 77<e>
<s>56 - 28 = 28<e>
<s>92 - 48 = 44<e>
<s>31 - 28 = 3<e>
<s>30 + 23 = 53<e>
<s>49 + 43 = 92<e>
<s>60 - 13 = 47<e>
<s>112 - 105 = 7<e>
<s>12 - 12 = 0<e>
<s>26 - 13 = 13<e>
<s>1 + 27 = 28<e>
<s>31 + 78 = 109<e>
<s>31 + 14 = 45<e>
<s>23 + 11 = 34<e>
<s>15 - 3 = 12<e>
<s>48 - 42 = 6<e>
<s>41 - 37 = 4<e>
<s>83 - 72 = 11<e>
<s>14 - 1 = 13<e>
<s>64 + 1 = 65<e>
<s>19 + 70 = 89<e>
<s>81 - 60 = 21<e>
<s>25 - 2 = 23<e>
<s>96 - 52 = 44<e>
<s>96 - 45 = 51<e>
<s>73 + 10 = 83<e>
<s>49 - 48 = 1<e>
<s>13 + 86 = 99<e>
<s>33 + 14 = 47<e>
<s>106 - 45 = 61<e>
<s>6 - 0 = 6<e>
<s>21 + 74 = 95<e>
<s>95 - 73 = 22<e>
<s>36 + 3 = 39<e>
<s>23 + 7 = 30<e>
<s>8 - 3 = 5<e>
<s>14 + 27 = 41<e>
<s>111 - 100 = 11<e>
<s>2 - 2 = 0<e>
<s>80 - 23 = 57<e>
<s>55 - 15 = 40<e>
<s>94 - 47 = 47<e>
<s>59 - 31 = 28<e>
<s>41 - 18 = 23<e>
<s>46 - 10 = 36<e>
<s>2 - 2 = 0<e>
<s>19 + 92 = 111<e>
<s>7 + 23 = 30<e>
<s>38 - 22 = 16<e>
<s>13 + 55 = 68<e>
<s>96 - 94 = 2<e>
<s>44 - 19 = 25<e>
<s>54 - 37 = 17<e>
<s>16 - 3 = 13<e>
<s>33 - 24 = 9<e>
<s>37 + 36 = 73<e>
<s>12 - 3 = 9<e>
<s>95 - 27 = 68<e>
<s>26 + 42 = 68<e>
<s>1 + 79 = 80<e>
<s>100 + 3 = 103<e>
<s>2 + 26 = 28<e>
<s>38 - 3 = 35<e>
<s>22 + 33 = 55<e>
<s>17 - 5 = 12<e>
<s>109 - 43 = 66<e>
<s>21 + 21 = 42<e>
<s>90 - 16 = 74<e>
<s>6 + 51 = 57<e>
<s>108 - 37 = 71<e>
<s>64 - 53 = 11<e>
<s>22 - 12 = 10<e>
<s>30 + 33 = 63<e>
<s>14 + 9 = 23<e>
<s>34 - 24 = 10<e>
<s>46 - 17 = 29<e>
<s>26 + 79 = 105<e>
<s>113 - 90 = 23<e>
<s>1 + 0 = 1<e>
<s>21 - 2 = 19<e>
<s>10 - 2 = 8<e>
<s>12 + 16 = 28<e>
<s>56 - 46 = 10<e>
<s>37 - 36 = 1<e>
<s>31 + 2 = 33<e>
<s>36 + 44 = 80<e>
<s>44 - 11 = 33<e>
<s>0 + 0 = 113<e>
<s>38 - 9 = 29<e>
<s>26 + 8 = 34<e>
<s>44 - 26 = 18<e>
<s>100 - 14 = 86<e>
<s>33 - 30 = 3<e>
<s>64 - 57 = 7<e>
<s>47 - 14 = 33<e>
<s>39 + 12 = 51<e>
<s>1 - 1 = 0<e>
<s>5 + 3 = 8<e>
<s>73 + 31 = 104<e>
<s>43 + 59 = 102<e>
<s>26 + 33 = 59<e>
<s>49 - 40 = 9<e>
<s>46 + 4 = 50<e>
<s>8 - 6 = 2<e>
<s>33 - 17 = 16<e>
<s>101 - 96 = 5<e>
<s>2 + 61 = 63<e>
<s>36 - 18 = 18<e>
<s>1 - 0 = 1<e>
<s>26 - 17 = 9<e>
<s>66 - 41 = 25<e>
<s>7 + 38 = 45<e>
<s>52 - 3 = 49<e>
<s>90 + 21 = 111<e>
<s>94 - 65 = 29<e>
<s>5 + 38 = 43<e>
<s>34 + 39 = 73<e>
<s>37 + 21 = 58<e>
<s>3 + 23 = 26<e>
<s>3 + 0 = 3<e>
<s>78 - 14 = 64<e>
<s>60 - 20 = 40<e>
<s>37 - 14 = 23<e>
<s>0 + 51 = 51<e>
<s>63 - 12 = 51<e>
<s>0 - 0 = 0<e>
<s>42 + 20 = 62<e>
<s>1 + 14 = 15<e>
<s>66 - 23 = 43<e>
<s>15 + 87 = 102<e>
<s>58 - 3 = 55<e>
<s>12 + 2 = 14<e>
<s>32 - 14 = 18<e>
<s>10 + 64 = 74<e>
<s>0 + 4 = 4<e>
<s>103 + 6 = 109<e>
<s>2 + 44 = 46<e>
<s>54 + 19 = 73<e>
<s>54 - 40 = 14<e>
<s>91 - 2 = 89<e>
<s>89 + 6 = 95<e>
<s>61 - 5 = 56<e>
<s>26 - 9 = 17<e>
<s>15 - 13 = 2<e>
<s>2 + 0 = 2<e>
<s>10 + 1 = 11<e>
<s>9 + 99 = 108<e>
<s>86 - 38 = 48<e>
<s>65 - 23 = 42<e>
<s>10 + 39 = 49<e>
<s>0 + 0 = 0<e>
<s>103 + 6 = 109<e>
<s>73 + 26 = 99<e>
<s>54 + 37 = 91<e>
<s>2 + 18 = 20<e>
<s>13 + 20 = 33<e>
<s>23 - 22 = 1<e>
<s>65 - 0 = 65<e>
<s>2 - 1 = 1<e>
<s>37 + 5 = 42<e>
<s>80 - 27 = 53<e>
<s>110 - 90 = 20<e>
<s>13 + 56 = 69<e>
<s>76 - 34 = 42<e>
<s>80 - 26 = 54<e>
<s>1 + 60 = 61<e>
<s>54 - 48 = 6<e>
<s>67 - 39 = 28<e>
<s>34 + 40 = 74<e>
<s>35 - 7 = 28<e>
<s>63 + 16 = 79<e>
<s>10 + 26 = 36<e>
<s>92 - 50 = 42<e>
<s>77 - 77 = 0<e>
<s>90 - 83 = 7<e>
<s>17 + 13 = 30<e>
<s>106 - 26 = 80<e>
<s>2 + 0 = 2<e>
<s>13 + 34 = 47<e>
<s>101 - 86 = 15<e>
<s>96 - 44 = 52<e>
<s>101 - 39 = 62<e>
<s>71 + 24 = 95<e>
<s>59 - 5 = 54<e>
<s>73 - 1 = 72<e>
<s>9 + 3 = 12<e>
<s>90 - 12 = 78<e>
<s>58 - 43 = 15<e>
<s>17 - 12 = 5<e>
<s>13 - 13 = 0<e>
<s>3 + 36 = 39<e>
<s>8 + 71 = 79<e>
<s>43 - 19 = 24<e>
<s>66 - 5 = 61<e>
<s>44 - 38 = 6<e>
<s>1 + 31 = 32<e>
<s>5 + 10 = 15<e>
<s>65 + 16 = 81<e>
<s>39 - 20 = 19<e>
<s>45 + 8 = 53<e>
<s>1 + 9 = 10<e>
<s>0 + 1 = 1<e>
<s>12 - 8 = 4<e>
<s>20 - 1 = 19<e>
<s>35 + 9 = 44<e>
<s>40 + 12 = 52<e>
<s>21 + 68 = 89<e>
<s>22 + 23 = 45<e>
<s>4 + 1 = 5<e>
<s>21 + 83 = 104<e>
<s>110 - 87 = 23<e>
<s>5 + 31 = 36<e>
<s>0 + 73 = 73<e>
<s>37 - 36 = 1<e>
<s>49 - 0 = 49<e>
<s>53 - 27 = 26<e>
<s>18 + 25 = 43<e>
<s>85 - 28 = 57<e>
<s>21 - 10 = 11<e>
<s>107 - 104 = 3<e>
<s>44 - 35 = 9<e>
<s>10 + 23 = 33<e>
<s>0 + 0 = 113<e>
<s>0 + 8 = 8<e>
<s>28 - 19 = 9<e>
<s>93 - 70 = 23<e>
<s>25 - 2 = 23<e>
<s>0 + 64 = 64<e>
<s>22 + 22 = 44<e>
<s>15 + 5 = 20<e>
<s>105 - 47 = 58<e>
<s>31 - 9 = 22<e>
<s>67 - 41 = 26<e>
<s>89 - 8 = 81<e>
<s>8 + 8 = 16<e>
<s>97 - 84 = 13<e>
<s>10 - 3 = 7<e>
<s>12 + 23 = 35<e>
<s>106 - 10 = 96<e>
<s>11 - 6 = 5<e>
<s>68 + 12 = 80<e>
<s>23 + 10 = 33<e>
<s>12 + 44 = 56<e>
<s>23 + 4 = 27<e>
<s>82 - 46 = 36<e>
<s>29 - 11 = 18<e>
<s>53 + 59 = 112<e>
<s>110 - 22 = 88<e>
<s>4 + 5 = 9<e>
<s>13 + 14 = 27<e>
<s>94 - 75 = 19<e>
<s>91 - 32 = 59<e>
<s>2 + 22 = 24<e>
<s>90 - 88 = 2<e>
<s>26 + 22 = 48<e>
<s>65 - 30 = 35<e>
<s>96 - 79 = 17<e>
<s>93 - 48 = 45<e>
<s>72 - 38 = 34<e>
<s>82 + 9 = 91<e>
<s>0 - 0 = 0<e>
<s>21 + 2 = 23<e>
<s>81 - 81 = 0<e>
<s>65 - 61 = 4<e>
<s>40 + 13 = 53<e>
<s>0 + 0 = 113<e>
<s>23 - 13 = 10<e>
<s>88 + 8 = 96<e>
<s>75 - 60 = 15<e>
<s>60 - 43 = 17<e>
<s>1 + 14 = 15<e>
<s>85 - 33 = 52<e>
<s>11 + 11 = 22<e>
<s>8 + 74 = 82<e>
<s>46 - 22 = 24<e>
<s>69 - 65 = 4<e>
<s>4 + 0 = 4<e>
<s>104 - 61 = 43<e>
<s>39 + 62 = 101<e>
<s>20 - 12 = 8<e>
<s>103 - 28 = 75<e>
<s>62 - 1 = 61<e>
<s>59 - 27 = 32<e>
<s>1 + 9 = 10<e>
<s>4 - 3 = 1<e>
<s>71 - 2 = 69<e>
<s>105 - 29 = 76<e>
<s>0 - 0 = 0<e>
<s>38 + 18 = 56<e>
<s>81 - 24 = 57<e>
<s>85 - 4 = 81<e>
<s>88 - 87 = 1<e>
<s>26 + 82 = 108<e>
<s>94 - 22 = 72<e>
<s>20 - 4 = 16<e>
<s>24 + 45 = 69<e>
<s>13 - 8 = 5<e>
<s>109 - 33 = 76<e>
<s>28 + 65 = 93<e>
<s>16 + 33 = 49<e>
<s>14 - 2 = 12<e>
<s>31 + 60 = 91<e>
<s>84 - 16 = 68<e>
<s>36 + 8 = 44<e>
<s>40 - 16 = 24<e>
<s>14 - 1 = 13<e>
<s>9 + 83 = 92<e>
<s>48 - 16 = 32<e>
<s>54 - 28 = 26<e>
<s>56 + 18 = 74<e>
<s>44 - 34 = 10<e>
<s>71 + 3 = 74<e>
<s>28 + 7 = 35<e>
<s>98 - 48 = 50<e>
<s>69 - 11 = 58<e>
<s>96 + 9 = 105<e>
<s>8 + 57 = 65<e>
<s>2 + 10 = 12<e>
<s>3 + 0 = 3<e>
<s>79 - 18 = 61<e>
<s>55 - 9 = 46<e>
<s>99 + 7 = 106<e>
<s>113 - 91 = 22<e>
<s>63 - 50 = 13<e>
<s>3 + 5 = 8<e>
<s>36 + 10 = 46<e>
